analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
SIGLEC7,2_minus_1,424.0,0.039015525521861605,0.12470796806987773,False,-0.05467336623983629,-33.768205909685854,50,False
PRG3,2_minus_1,424.0,0.039015525521861605,0.12470796806987773,False,-0.08893112240109566,-1.2523592355605733,50,False
KAZN,2_minus_1,424.0,0.039015525521861605,0.12470796806987773,False,0.14770269576401607,0.0,50,False
FAM171A2,2_minus_1,424.0,0.039015525521861605,0.12470796806987773,False,-0.11335748958468281,-31.118874742730465,50,False
MZT1,2_minus_1,424.0,0.039015525521861605,0.12470796806987773,False,0.15106198122996434,35.48880891687989,50,False
BLNK,2_minus_1,425.0,0.03996834652842374,0.12746417194115658,False,-0.1263583950866056,-35.780647244586,50,False
IL20,2_minus_1,425.0,0.03996834652842374,0.12746417194115658,False,0.19958656823669588,35.391393859732645,50,False
LSP1,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,-0.14563509122746823,0.0,50,False
FGF6,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,-0.27648301466060343,-35.612758491580934,50,False
FGF23,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,0.1788980469427333,0.0,50,False
HS3ST3B1,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,0.09011689593173197,0.0,50,False
SMS,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,0.18048034867030793,36.53438632153741,50,False
CCL7,2_minus_1,426.0,0.040940454006349825,0.12968314789862892,False,-0.17771326495429945,-35.24869684682137,50,False
EXOSC10,2_minus_1,427.0,0.04193213473556767,0.13222944167453365,False,-0.07933350336325055,-35.50188230445577,50,False
GDF2,2_minus_1,427.0,0.04193213473556767,0.13222944167453365,False,0.09143757941631458,32.93822116044981,50,False
DNPEP,2_minus_1,427.0,0.04193213473556767,0.13222944167453365,False,-0.14972189976102337,0.0,50,False
DNAJA4,2_minus_1,427.0,0.04193213473556767,0.13222944167453365,False,-0.1872812545081963,0.0,50,False
GABRA4,2_minus_1,428.0,0.04294367729928261,0.1349658429406025,False,0.21655956175517332,0.0,50,False
DKK1,2_minus_1,428.0,0.04294367729928261,0.1349658429406025,False,0.1751194777387587,0.0,50,False
TNFRSF21,2_minus_1,428.0,0.04294367729928261,0.1349658429406025,False,0.062191642291031496,0.0,50,False
CCN1,2_minus_1,429.0,0.043975372036140215,0.13744134034824734,False,0.2599921241839319,0.0,50,False
AGXT,2_minus_1,429.0,0.043975372036140215,0.13744134034824734,False,0.3395821252529678,35.94855382928888,50,False
CD7,2_minus_1,429.0,0.043975372036140215,0.13744134034824734,False,-0.12212385759927741,-30.132332610978562,50,False
SMAD5,2_minus_1,429.0,0.043975372036140215,0.13744134034824734,False,-0.1155123253458677,-35.873103377391686,50,False
TNFRSF19,2_minus_1,429.0,0.043975372036140215,0.13744134034824734,False,-0.08369047667927385,0.0,50,False
CDH2,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,0.17249268607302465,33.40897881378346,50,False
LTA4H,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,-0.22448671197119735,-35.82159614871113,50,False
IL7,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,0.10195522591090639,35.34310765195983,50,False
SCGB1A1,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,-0.08119453921187145,0.0,50,False
SUSD5,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,-0.10168089949578618,-34.17131942787755,50,False
SSC5D,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,-0.09916740725581412,0.0,50,False
C1RL,2_minus_1,430.0,0.045027510990479414,0.13949697045934106,False,0.04352347382472241,0.0,50,False
RNASE4,2_minus_1,411.0,0.045029384285348376,0.13949697045934106,False,0.10152459592028804,0.0,50,False
CYB5A,2_minus_1,340.0,0.04511931315930641,0.13962196247978773,False,-0.08444844132092366,0.0,50,False
FGA,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,0.09361963912483624,0.0,50,False
C5,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,0.07977798152803936,33.28180079410675,50,False
ANXA2,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,-0.24832499366235458,0.0,50,False
TXLNA,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,0.21609103247803152,35.51201338938632,50,False
CDH3,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,0.08378044718240713,34.4391440592804,50,False
CSPG5,2_minus_1,431.0,0.04610038786489312,0.14172346313050113,False,-0.12574548925452092,-36.13958691627247,50,False
IL2RG,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,-0.08898479484637654,-1.2410862209835019,50,False
HAO1,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,0.44764699874890024,0.0,50,False
CTRB1,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,-0.08797848680765441,0.0,50,False
TNFRSF13B,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,-0.1143316085637815,-35.085700222267,50,False
CALCOCO2,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,0.15651594889878806,0.0,50,False
AMIGO1,2_minus_1,432.0,0.04719429796794117,0.1441422376114125,False,0.31652508215552966,2.359232458217299,50,False
SHD,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.3632739685698253,-35.487970358544025,50,False
DEFB118,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.24337614527985987,-2.7942862403175135,50,False
LRP2BP,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.26387860303761423,-37.01229301802917,50,False
ARG1,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.2674053548635717,-34.88904039212653,50,False
HMGCS1,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.317101823155225,-32.55039258078577,50,False
KIR3DL1,2_minus_1,433.0,0.04830953815983641,0.14659446062295187,False,-0.2354178236863388,0.0,50,False
PINLYP,2_minus_1,434.0,0.04944640680060175,0.14956077502738402,False,-0.07608829894183801,-1.0877449247434787,50,False
MRPL28,2_minus_1,434.0,0.04944640680060175,0.14956077502738402,False,-0.14624224358990862,-35.66103353248675,50,False
IL18RAP,2_minus_1,434.0,0.04944640680060175,0.14956077502738402,False,-0.06778242762075612,-0.557528039720971,50,False
SLIRP,2_minus_1,344.0,0.05018424177664749,0.15162964038952717,False,-0.09481165714904899,0.0,50,False
MCFD2,2_minus_1,435.0,0.05060520369320898,0.15208564951982548,False,0.09556393406489824,0.0,50,False
LCP1,2_minus_1,435.0,0.05060520369320898,0.15208564951982548,False,-0.1356790333194381,-1.6357965146595124,50,False
NUCB2,2_minus_1,435.0,0.05060520369320898,0.15208564951982548,False,0.07699555951361337,0.0,50,False
BRAP,2_minus_1,435.0,0.05060520369320898,0.15208564951982548,False,0.1633820931300789,0.0,50,False
AHCY,2_minus_1,435.0,0.05060520369320898,0.15208564951982548,False,0.17465517821111684,0.0,50,False
GPRC5C,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,0.3061940907800592,0.0,50,False
BACH1,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,0.21736737245058596,0.0,50,False
RPE,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,-0.16669463387193914,-32.47989203659964,50,False
SEZ6,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,-0.1859453195637501,-4.833060627159234,50,False
SCN2B,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,-0.367995774255603,-36.7772367890668,50,False
CD207,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,0.0462228209718164,8.906449699749993,50,False
CD63,2_minus_1,436.0,0.05178623002471738,0.15448095736186881,False,0.16088636203938425,0.0,50,False
CDH22,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,-0.2706833174618565,-37.01238945528416,50,False
ACE2,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,0.05353880881276395,0.0,50,False
FGFR2,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,-0.10062393208102371,-35.117666591441555,50,False
VAMP5,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,-0.2203962053641818,0.0,50,False
IL34,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,-0.2418496969308334,-36.16609556861106,50,False
AMPD3,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,-0.12210312633717252,0.0,50,False
SUOX,2_minus_1,437.0,0.052989788310034314,0.15690772227240446,False,0.29689166351022256,0.0,50,False
CILP,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,-0.13638748780191925,0.0,50,False
SCGB3A1,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.09600559317828983,34.06487511984701,50,False
DDHD2,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.19823060221486802,0.0,50,False
EIF4G1,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.30698885120604297,0.0,50,False
DBN1,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.09799667188535674,35.16119336978287,50,False
SHISA5,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.072774318160272,0.0,50,False
THBD,2_minus_1,438.0,0.054216182330456775,0.15936614764359736,False,0.04570143285313516,0.0,50,False
SERPINA3,2_minus_1,282.0,0.05431495078950619,0.15948999105656875,False,0.0,0.0,50,False
C9orf40,2_minus_1,439.0,0.055465717070337206,0.16253013451620144,False,-0.18604903502436354,-36.16447204089062,50,False
MSR1,2_minus_1,439.0,0.055465717070337206,0.16253013451620144,False,0.10827887707761444,0.0,50,False
LETM1,2_minus_1,440.0,0.056738698656332076,0.16539976751162644,False,-0.2010935924335887,0.0,50,False
MLN,2_minus_1,440.0,0.056738698656332076,0.16539976751162644,False,-0.16200871046343254,0.0,50,False
ACAN,2_minus_1,440.0,0.056738698656332076,0.16539976751162644,False,-0.07320924417407546,-35.473811083635255,50,False
TMEM106A,2_minus_1,440.0,0.056738698656332076,0.16539976751162644,False,0.1008043570089325,0.0,50,False
ULBP2,2_minus_1,440.0,0.056738698656332076,0.16539976751162644,False,0.07444857180061135,0.0,50,False
SMTN,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,0.2474222342692971,0.0,50,False
BGLAP,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,-0.1772562715805378,0.0,50,False
IL16,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,-0.11719503975371878,-33.928789905715405,50,False
BCAT2,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,-0.24581891196415415,0.0,50,False
CABP2,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,-0.20221406402981773,0.0,50,False
TNFSF13B,2_minus_1,441.0,0.05803543429142444,0.16813557918173994,False,-0.047492339934816406,-1.3084081206936289,50,False
GRIK2,2_minus_1,442.0,0.05935623218713815,0.17108203668268274,False,-0.12763192720218003,0.0,50,False
MZB1,2_minus_1,442.0,0.05935623218713815,0.17108203668268274,False,-0.08809333815607906,-29.68115440847017,50,False
COMMD1,2_minus_1,442.0,0.05935623218713815,0.17108203668268274,False,0.04657128119900078,0.0,50,False
CLEC1B,2_minus_1,442.0,0.05935623218713815,0.17108203668268274,False,0.2663465933566459,36.192461856440886,50,False
GSTT2B,2_minus_1,442.0,0.05935623218713815,0.17108203668268274,False,0.18856897107844617,34.52194862327763,50,False
EZR,2_minus_1,443.0,0.06043951495622924,0.17402625165310998,False,-0.0753836454281338,0.0,50,False
SLC51B,2_minus_1,443.0,0.060701401498306495,0.1742458171449858,False,-0.18613446394157543,-35.85461703396513,50,False
ATG16L1,2_minus_1,443.0,0.060701401498306495,0.1742458171449858,False,0.13534909071995171,0.0,50,False
PRSS27,2_minus_1,443.0,0.060701401498306495,0.1742458171449858,False,0.12257982023741935,0.0,50,False
ADGRE5,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,0.0877238608747094,0.0,50,False
TRAF2,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,0.27739998257839416,0.0,50,False
TP53I3,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,-0.10195842018530374,0.0,50,False
PFDN4,2_minus_1,352.0,0.06174955449593455,0.17638006694604774,False,-0.13219413669471028,0.0,50,False
VCAM1,2_minus_1,271.0,0.06171464909941054,0.17638006694604774,False,-0.0008226515598556,0.0,50,False
CD109,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,-0.07350483051260895,-2.570787445813048,50,False
PALM2,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,0.1689037156306141,0.0,50,False
PTPN1,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,0.20560480544754975,0.0,50,False
PTGDS,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,-0.07062386327027528,0.0,50,False
CDH17,2_minus_1,444.0,0.06207125225267518,0.17638006694604774,False,-0.12667262685406844,-1.403750362437712,50,False
ARNT,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.15878590361528744,-33.59364643230716,50,False
COMMD9,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.10117787723312976,-34.7647038821286,50,False
GUCA2A,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.09963567211860576,-34.32520691930757,50,False
FCN1,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.17488710292017373,-35.59973309050775,50,False
NTF3,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.12604097345875806,-35.08606530967246,50,False
AIDA,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.30200048667088797,-2.416151998238304,50,False
SMPDL3A,2_minus_1,445.0,0.06346609527860991,0.1790786816679013,False,-0.0965602383585991,0.0,50,False
GRPEL1,2_minus_1,446.0,0.064886242135481,0.1827196578535145,False,-0.16945107391967967,0.0,50,False
BIN2,2_minus_1,446.0,0.064886242135481,0.1827196578535145,False,0.18915204203958622,0.0,50,False
LCN15,2_minus_1,447.0,0.06633200503891068,0.18641809000955337,False,0.12521780425001738,0.0,50,False
ROR1,2_minus_1,447.0,0.06633200503891068,0.18641809000955337,False,0.07516831521603011,35.5421233097027,50,False
GPD1,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,-0.08413602776795776,-0.9908479590263919,50,False
NFKBIE,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,0.17724932124673293,0.0,50,False
RBPMS,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,-0.22359996966310386,-31.889753118870193,50,False
C7orf50,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,-0.03900088396674295,-34.419779788701724,50,False
LRG1,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,0.1466007364087756,35.787261936174474,50,False
NME1,2_minus_1,448.0,0.06780369678404519,0.1894198513332056,False,-0.058739645656201565,-1.2712197554877356,50,False
HDDC2,2_minus_1,449.0,0.06930163067169381,0.19264895554934824,False,-0.10788821027179885,-29.01627919570737,50,False
LEFTY2,2_minus_1,449.0,0.06930163067169381,0.19264895554934824,False,0.13644216789139027,0.0,50,False
IL20RB,2_minus_1,449.0,0.06930163067169381,0.19264895554934824,False,-0.20003646629749294,-34.853557558237384,50,False
OMD,2_minus_1,449.0,0.06930163067169381,0.19264895554934824,False,-0.08195402830073514,0.0,50,False
