"m.z" "r.t" "p.value" "t.score"
310.11444 1.452 0.2942523956 0.0172512523
277.08920 2.364 0.2942523956 0.0261869068
91.00367 9.096 0.2942523956 0.0308083776
171.14906 0.951 0.2942523956 0.0172946004
189.14840 10.117 0.2942523956 -0.0744989020
173.10430 1.503 0.2942523956 -0.0291853309
195.99212 3.004 0.2942523956 -0.1195484352
244.07913 1.192 0.3117942810 0.0687340668
129.06566 9.317 0.3117942810 -0.0926902982
85.02931 0.991 0.3117942810 0.0580319437
180.08652 1.003 0.3117942810 0.1045069539
356.27935 11.065 0.3117942810 -0.1550117502
99.09158 0.871 0.3117942810 -0.2899913441
358.25885 9.566 0.3117942810 0.0635026380
324.19171 10.394 0.3117942810 0.0908220436
88.11195 0.79 0.3117942810 0.0681742432
182.98867 11.912 0.3117942810 -0.1276866995
76.07560 0.762 0.3117942810 0.1007424087
200.07224 9.616 0.3117942810 -0.0650931896
286.17993 9.975 0.3117942810 -0.0304851030
129.05452 7.943 0.3117942810 0.0359245349
324.09111 12.039 0.3117942810 0.1121360425
177.10193 10.234 0.3117942810 -0.0302434404
257.09930 9.85 0.3117942810 -0.0949890891
230.08427 9.943 0.3299827576 -0.0114995540
185.09192 7.552 0.3299827576 -0.3463370944
421.16730 12.055 0.3299827576 -0.0053569861
379.17993 11.998 0.3299827576 0.1160533777
459.28007 10.076 0.3299827576 -0.0048785123
185.11830 12.558 0.3299827576 -0.0448633996
176.12802 0.894 0.3299827576 -0.1713398083
255.82207 3.971 0.3299827576 0.0668852868
368.27930 10.977 0.3299827576 -0.0905575742
103.04006 2.128 0.3299827576 -0.1894456443
399.49400 1.286 0.3299827576 0.0393989828
315.04139 9.462 0.3299827576 -0.0646253828
256.93816 2.426 0.3299827576 -0.0142229980
175.11892 1.026 0.3299827576 0.0638803950
223.14409 9.125 0.3299827576 -0.0725796188
133.06070 0.894 0.3299827576 -0.1518317568
118.04970 3.758 0.3299827576 -0.0785166650
328.24829 9.581 0.3299827576 -0.0148461995
102.95673 5.012 0.3299827576 -0.0916179421
132.99174 11.641 0.3299827576 -0.0134541357
477.00025 10.29 0.3488101959 -0.0367301090
251.17527 9.996 0.3488101959 0.1083630497
297.98553 8.106 0.3488101959 -0.1117064916
635.06859 9.138 0.3488101959 -0.0331268643
101.02426 1.2 0.3488101959 0.0570997891
116.07153 0.909 0.3488101959 -0.2538593162
281.24847 0.429 0.3488101959 0.0037794531
276.00379 4.592 0.3488101959 0.0839140788
183.11264 6.732 0.3488101959 -0.1128949399
360.23904 9.879 0.3488101959 -0.0281763947
465.12645 12.602 0.3488101959 -0.3084400147
213.12320 2.188 0.3488101959 0.0489372036
314.34186 10.586 0.3488101959 0.0557961511
432.14178 9.674 0.3682765961 -0.0158499875
157.01166 1.778 0.3682765961 -0.0695221974
437.23540 10.424 0.3682765961 -0.2769859655
557.34613 12.217 0.3682765961 0.0222659727
206.10229 7.942 0.3682765961 0.3573974504
200.10289 1.337 0.3682765961 -0.0291839762
353.14236 11.998 0.3682765961 -0.0363058067
241.15468 4.688 0.3682765961 -0.0659794504
210.13344 8.407 0.3682765961 0.0400473096
420.92733 9.22 0.3682765961 -0.0672468762
88.03921 2.029 0.3682765961 0.0892064450
89.05965 3.335 0.3682765961 -0.0702396555
193.10697 8.321 0.3682765961 0.0413937158
180.05942 1.204 0.3682765961 0.0595307868
235.96117 3.8 0.3682765961 -0.0047931743
143.10651 6.511 0.3682765961 0.1295466466
205.06814 1.161 0.3883762360 0.1137061142
219.07643 9.969 0.3883762360 -0.0606096148
203.05251 1.003 0.3883762360 0.0008713978
363.06231 1.036 0.3883762360 -0.1349760906
705.32528 9.119 0.3883762360 0.1929213180
115.03881 4.262 0.3883762360 -0.0699723253
217.05670 5.627 0.3883762360 0.0091404004
726.82403 0.698 0.3883762360 -0.0848564619
120.06550 0.875 0.3883762360 -0.0951297611
203.05260 0.997 0.3883762360 0.0008713978
304.15421 10.089 0.3883762360 -0.0149056667
175.10759 1.012 0.3883762360 -0.2420951096
384.11905 1.015 0.3883762360 0.0772952806
138.05490 5.226 0.3883762360 -0.5553930572
236.58849 1.017 0.3883762360 -0.0314161045
139.53088 1.201 0.3883762360 -0.1107903256
255.04659 1.162 0.3883762360 -0.0942680819
191.98266 0.935 0.3883762360 -0.0692268499
272.95899 0.639 0.3883762360 -0.0086989431
445.11963 12.49 0.4090976715 -0.2854021003
179.05488 1.986 0.4090976715 0.0563575938
165.04176 12.772 0.4090976715 0.0230192700
104.03526 0.832 0.4090976715 -0.1443514837
89.02439 1.449 0.4090976715 -0.0302451755
323.14249 11.965 0.4090976715 0.1440881871
146.93846 9.294 0.4090976715 0.0756804853
272.07651 7.249 0.4090976715 -0.0325947937
231.07733 11.943 0.4090976715 0.0544827312
130.08608 3.859 0.4090976715 0.0230022688
258.15462 8.299 0.4090976715 0.0350970369
205.08172 2.444 0.4090976715 -0.1245804437
232.15429 4.856 0.4090976715 -0.1865055613
87.00860 1.205 0.4090976715 0.0536089134
725.33091 10.798 0.4090976715 0.0591488209
89.05968 2.623 0.4304332733 -0.0577082258
141.01566 3.755 0.4304332733 0.0801299432
177.11198 6.256 0.4304332733 -0.0272621065
242.98246 7.374 0.4304332733 0.1588225238
283.10376 10.507 0.4304332733 -0.0176715809
388.25419 9.449 0.4304332733 -0.0041094608
150.12764 10.599 0.4304332733 0.0481935898
150.05495 10.804 0.4304332733 -0.1323366818
300.20181 8.715 0.4304332733 0.0050871052
438.97194 1.517 0.4304332733 -0.0617371212
132.03019 2.166 0.4304332733 -0.1046842233
582.15797 10.491 0.4304332733 -0.0719919419
434.15768 9.106 0.4304332733 -0.0128516025
178.09029 4.179 0.4304332733 0.0787513248
88.04027 1.037 0.4304332733 -0.1747257359
258.91571 10.016 0.4304332733 0.0167738944
156.96584 6.254 0.4304332733 -0.0535511523
188.93295 2.197 0.4304332733 0.0266919793
272.16433 10.137 0.4304332733 0.1377063585
312.21699 8.835 0.4304332733 -0.1288789468
206.10339 0.808 0.4304332733 -0.1083165041
725.33099 11.1 0.4523754120 0.0628115982
182.08107 8.577 0.4523754120 0.0543001334
214.03322 0.96 0.4523754120 -0.0493055210
223.11742 8.987 0.4523754120 -0.3515918652
334.12581 1.044 0.4523754120 -0.0416959733
136.04800 1.494 0.4523754120 -0.1441922521
258.91731 1.113 0.4523754120 0.0229093954
190.92841 8.648 0.4523754120 -0.0559646143
281.02414 3.841 0.4523754120 0.0253377718
212.11265 2.743 0.4523754120 -0.0564283649
441.19742 11.281 0.4523754120 0.0774269080
90.52578 1.842 0.4523754120 -0.0310001127
134.04472 2.01 0.4523754120 0.0485850883
191.13902 0.914 0.4523754120 0.0692552042
296.20090 9.244 0.4523754120 -0.0101429685
146.93845 2.351 0.4523754120 0.0966223823
149.11722 7.029 0.4749050140 0.0122162879
160.93532 9.172 0.4749050140 -0.1089691453
127.03885 1.001 0.4749050140 0.1064879229
225.06165 1.205 0.4749050140 0.0548273927
85.02830 0.999 0.4749050140 0.0977776833
153.12730 10.118 0.4749050140 -0.1657187361
383.24276 12.069 0.4749050140 -0.0180362493
329.08807 11.946 0.4749050140 0.1489844754
487.03583 1.444 0.4749050140 0.0251942438
288.21670 9.624 0.4749050140 -0.1421426707
409.06754 1.095 0.4749050140 -0.0799879997
249.02274 11.666 0.4749050140 0.0344828695
276.14394 5.173 0.4749050140 0.1054437514
83.03866 0.637 0.4749050140 0.0950205139
396.31046 11.517 0.4749050140 0.1029130326
421.20432 9.899 0.4749050140 -0.0542699897
303.22939 0.639 0.4749050140 -0.0575830692
128.04530 10.421 0.4749050140 0.0577042525
509.38014 12.432 0.4749050140 0.0256469583
522.08875 9.141 0.4749050140 -0.0478640785
131.07020 9.176 0.4749050140 -0.0064834896
193.03524 2.468 0.4749050140 -0.1270535376
695.42517 12.546 0.4980087280 0.0228466953
165.11209 5.944 0.4980087280 -0.0320028792
245.09525 8.796 0.4980087280 0.0702294210
107.04896 8.69 0.4980087280 -0.0292176329
114.09122 5.331 0.4980087280 0.0439066185
721.86372 0.651 0.4980087280 0.0516163463
190.92839 9.84 0.4980087280 0.0318224648
187.04184 1.45 0.4980087280 0.0462851526
130.06211 1.029 0.4980087280 -0.1308622116
212.07631 2.342 0.4980087280 0.1463675173
110.54134 1.31 0.4980087280 -0.0498965389
198.04960 1.023 0.4980087280 -0.2286113532
102.95674 5.952 0.4980087280 -0.0116360909
149.08072 5.991 0.5216732025 -0.0500674702
171.02739 2.092 0.5216732025 -0.0912046576
247.03088 1.446 0.5216732025 0.0641839768
226.12834 4.744 0.5216732025 -0.0629524474
349.24438 10.041 0.5216732025 0.0933709208
128.04539 9.945 0.5216732025 0.0319391324
199.09645 9.587 0.5216732025 0.0479082419
127.03890 1.207 0.5216732025 0.0158596344
396.45639 11.969 0.5216732025 -0.0332695873
131.54204 0.971 0.5216732025 0.0820569974
96.04426 4.377 0.5216732025 -0.0041719262
190.92833 2.326 0.5216732025 0.1735022770
209.83365 4.953 0.5216732025 0.1323545021
297.04541 6.041 0.5216732025 -0.2033078883
635.06932 10.199 0.5216732025 0.0058759376
319.20160 9.052 0.5216732025 -0.0176853047
101.05956 10.514 0.5458755493 0.0158750225
233.87537 2.909 0.5458755493 -0.0410003174
79.51944 1.507 0.5458755493 -0.0134316427
187.87337 8.733 0.5458755493 0.0534680658
151.09639 3.899 0.5458755493 -0.0295486376
340.26912 12.54 0.5458755493 0.0868165966
267.84787 4.643 0.5458755493 0.0143252497
209.83377 4.275 0.5458755493 0.0459695172
180.01162 0.852 0.5458755493 -0.0713375152
137.04564 10.098 0.5458755493 -0.1982244304
386.29016 12.02 0.5458755493 0.0029467709
315.04161 9.833 0.5458755493 -0.0286479359
276.00377 4.139 0.5458755493 0.1101631833
698.16820 9.398 0.5458755493 -0.0071283168
331.95245 4.82 0.5458755493 -0.0652652349
180.97290 1.07 0.5458755493 -0.1103720624
231.93170 11.761 0.5458755493 0.0264660025
179.08727 9.381 0.5458755493 0.0640954649
133.08579 6.236 0.5458755493 -0.0073240656
317.14536 3.942 0.5458755493 0.1739279846
171.09920 7.29 0.5458755493 0.0063818842
206.10331 0.816 0.5458755493 -0.1078430540
146.11750 0.877 0.5458755493 -0.0301459202
507.57935 0.991 0.5458755493 -0.0747294027
705.32525 9.166 0.5458755493 0.1299275612
231.06209 9.352 0.5705966949 0.6837529629
189.08695 10.311 0.5705966949 -0.0171274263
418.95567 10.153 0.5705966949 -0.0854233543
71.06032 9.925 0.5705966949 -0.1649489374
372.25923 10.504 0.5705966949 0.0256551906
160.13321 5.706 0.5705966949 0.0824620124
307.11085 12.348 0.5705966949 0.0586361873
97.02831 0.999 0.5705966949 0.0879873015
187.99651 0.829 0.5705966949 -0.0438905598
199.10770 8.742 0.5705966949 -0.0692925052
302.23231 9.527 0.5705966949 -0.0863510080
189.12329 3.624 0.5705966949 -0.2270498130
111.02004 12.395 0.5705966949 0.0000000000
267.17197 12.682 0.5705966949 0.1087675209
199.03354 0.882 0.5705966949 -0.0295228866
187.87340 8.427 0.5705966949 0.0689118546
141.06581 4.488 0.5705966949 -0.0231371583
466.81659 1.86 0.5705966949 -0.0270893395
225.93234 3.726 0.5705966949 -0.0020560996
130.05081 0.9 0.5958194733 -0.0560765039
188.06636 9.702 0.5958194733 0.0679215999
361.18300 10.229 0.5958194733 0.1618544607
242.98224 6.978 0.5958194733 0.1361707180
235.07137 9.931 0.5958194733 -0.0406428764
179.08471 6.26 0.5958194733 -0.3830464691
101.07896 2.801 0.5958194733 -0.2285209291
385.90170 1.566 0.5958194733 -0.0926596955
194.92729 4.977 0.5958194733 0.0555475557
508.08591 1.012 0.5958194733 0.0109914057
265.11811 10.779 0.5958194733 0.2101953486
780.21934 9.608 0.5958194733 -0.0144762328
780.21936 9.632 0.5958194733 -0.0563182679
258.15450 8.641 0.5958194733 -0.0396707852
418.95567 10.374 0.5958194733 -0.0856843493
422.92822 10.675 0.5958194733 0.0435644939
221.05066 7.947 0.5958194733 -0.0735045450
215.86845 7.975 0.5958194733 0.0794811482
88.07559 0.78 0.5958194733 -0.0223358783
553.88232 12.299 0.5958194733 0.0125533983
111.02014 10.424 0.5958194733 -0.0150119165
203.04026 4.626 0.6215133667 0.0241692138
249.15572 1.016 0.6215133667 -0.0755579273
125.87298 8.404 0.6215133667 0.0818962177
242.02522 10.323 0.6215133667 0.0528427237
193.09712 6.272 0.6215133667 -0.0160862658
502.85944 1.678 0.6215133667 -0.0727931699
310.11444 1.459 0.6215133667 0.0052084764
117.08494 1.011 0.6215133667 -0.0928310264
322.12982 12.527 0.6215133667 0.2137731529
132.07667 1.015 0.6215133667 -0.0054123173
110.54142 0.75 0.6215133667 0.0086978438
326.70016 9.515 0.6215133667 -0.1117530593
239.01650 0.999 0.6215133667 -0.0462423280
608.38342 11.87 0.6215133667 0.0006086817
178.05854 1.363 0.6215133667 0.0254050082
195.05092 2.207 0.6215133667 -0.0284249902
239.01644 1.016 0.6215133667 -0.0476740550
237.89749 2.487 0.6476554871 -0.0578549666
190.92831 11.975 0.6476554871 0.0887771854
191.10249 10.256 0.6476554871 0.0613539681
177.10207 3.9 0.6476554871 0.0161785908
375.16199 11.717 0.6476554871 -0.0127849832
195.12266 6.237 0.6476554871 -0.0048019745
231.93157 9.376 0.6476554871 -0.0195340087
245.12827 10.024 0.6476554871 0.0506981526
108.94851 0.711 0.6476554871 -0.0333160832
229.56254 1.202 0.6476554871 0.0273019056
190.92842 8.022 0.6742229462 -0.0412993929
367.10526 0.978 0.6742229462 0.0664282174
173.92615 11.13 0.6742229462 0.0291733732
173.92616 11.435 0.6742229462 0.0213058168
349.10883 0.973 0.6742229462 -0.0080317091
201.03806 1.449 0.6742229462 -0.0170685617
266.08820 1.001 0.6742229462 0.0157797682
75.00862 7.446 0.6742229462 -0.0379897429
401.15295 10.707 0.6742229462 -0.0148420567
201.02649 10.16 0.6742229462 -0.0656817966
367.10513 0.988 0.6742229462 0.0664568758
158.04011 0.897 0.6742229462 0.0355823528
230.98854 11.635 0.6742229462 0.0059661640
480.15680 12.579 0.6742229462 -0.1337439391
271.09953 11.391 0.6742229462 -0.0053923807
309.18077 10.914 0.6742229462 0.0640719019
146.96129 2.582 0.6742229462 0.0868949129
190.15486 1.3 0.6742229462 0.0291478354
582.15784 9.692 0.6742229462 -0.0268354305
389.16269 10.288 0.6742229462 -0.0018619014
305.06317 10.048 0.6742229462 0.0315331143
158.09236 9.95 0.6742229462 -0.0006245772
437.29077 11.98 0.6742229462 -0.0510168742
793.31830 11.544 0.6742229462 -0.0391857504
116.07055 0.913 0.7011814117 -0.1222132916
317.18723 11.592 0.7011814117 0.0034259445
129.93629 10.623 0.7011814117 0.0271546615
198.12756 10.512 0.7011814117 -0.0012310170
471.24462 10.798 0.7011814117 0.0121108024
132.06535 4.662 0.7011814117 0.0329488171
100.07559 2.81 0.7011814117 -0.1850957918
227.17524 7.949 0.7011814117 -0.0260219035
203.04007 4.18 0.7011814117 0.0254615548
231.17020 3.973 0.7011814117 -0.0382583922
73.07600 9.618 0.7011814117 -0.0988261952
328.24808 10.663 0.7011814117 -0.2815137688
276.19543 8.459 0.7011814117 0.0105503756
379.19346 9.538 0.7011814117 0.1451894394
426.21209 8.442 0.7011814117 -0.0004772984
449.30468 12.874 0.7011814117 0.0695771527
228.99405 11.33 0.7011814117 0.0169020758
250.03838 8.012 0.7011814117 0.0378508697
279.13378 10.427 0.7011814117 0.0227973221
642.31799 0.711 0.7011814117 0.0095541862
92.04305 1.438 0.7011814117 -0.0310963293
320.13331 1.017 0.7011814117 0.0623245193
315.04155 8.621 0.7011814117 -0.1597302587
148.06036 0.977 0.7011814117 -0.0547968835
705.82720 8.883 0.7011814117 0.0162573838
231.08377 4.726 0.7011814117 -0.0411585931
473.97051 0.82 0.7285060883 0.0406810053
780.21894 9.092 0.7285060883 -0.0037625885
294.20602 6.275 0.7285060883 -0.0050014787
245.21099 11.725 0.7285060883 -0.0460589221
316.04492 9.022 0.7285060883 -0.1420704555
376.21774 9.262 0.7285060883 0.0058766149
154.06217 1.055 0.7285060883 -0.0376086904
145.07600 11.109 0.7285060883 0.0256708308
390.87042 6.254 0.7285060883 -0.2581972030
298.18579 10.238 0.7285060883 -0.1319174996
364.09756 6.636 0.7285060883 -0.0181844490
307.85583 8.541 0.7285060883 -0.0160560813
379.28156 0.626 0.7285060883 -0.0666591989
116.92850 11.957 0.7285060883 -0.0559151257
100.07559 1.37 0.7285060883 -0.0058244777
201.01679 2.458 0.7285060883 -0.2595435780
379.14947 11.1 0.7285060883 0.0061863930
269.08792 0.988 0.7285060883 -0.0364594450
131.04616 0.888 0.7285060883 0.0008763124
783.57184 12.247 0.7285060883 0.0607092236
181.05831 4.499 0.7285060883 0.0745878367
214.08938 9.197 0.7285060883 0.0006204944
102.12759 12.537 0.7561664581 -0.3229858749
439.68412 3.58 0.7561664581 -0.0005470196
168.12286 3.898 0.7561664581 0.0207390259
162.07594 1.02 0.7561664581 0.0513296971
480.85041 0.749 0.7561664581 0.0108668251
584.16293 9.677 0.7561664581 0.0172725936
463.48311 1.347 0.7561664581 0.0393520126
93.07378 0.817 0.7561664581 -0.0088964622
245.21100 12.02 0.7561664581 -0.1033515117
232.93500 9.648 0.7561664581 -0.0063026359
303.91345 1.715 0.7561664581 -0.0251167264
309.11905 9.619 0.7561664581 -0.0523065868
163.06002 1.001 0.7561664581 -0.0119661021
233.12847 10.953 0.7561664581 0.0365831130
242.98245 7.562 0.7561664581 -0.0361506638
182.98610 9.194 0.7841262817 0.0000000000
372.25891 11.165 0.7841262817 -0.0014473638
346.00940 8.557 0.7841262817 0.0144911315
279.17010 9.088 0.7841262817 0.0321607091
397.17136 10.833 0.7841262817 0.1223924623
315.04162 10.418 0.7841262817 -0.0178608580
277.11832 10.94 0.7841262817 -0.0917795131
264.07714 0.994 0.7841262817 0.0530776612
119.07014 6.478 0.7841262817 0.0113876709
170.15375 8.756 0.7841262817 -0.0037509172
635.06921 9.54 0.7841262817 0.0112875242
88.07557 0.874 0.7841262817 0.0048843748
632.05540 0.993 0.7841262817 0.0369930788
430.36731 0.756 0.7841262817 -0.0100318300
237.08673 7.957 0.7841262817 0.0149130341
711.06927 2.468 0.7841262817 -0.2450575072
310.99992 9.847 0.7841262817 -0.0221757343
187.94177 12.093 0.8123550415 -0.0146664130
102.95662 5.572 0.8123550415 -0.0125996573
446.29603 10.761 0.8123550415 0.0040082409
310.21667 9.245 0.8123550415 0.0020631383
291.20654 9.885 0.8123550415 0.0125176583
147.11269 2.171 0.8123550415 -0.0000373632
336.85849 10.106 0.8123550415 -0.0108889915
311.00018 10.361 0.8123550415 -0.0069006796
190.92841 8.49 0.8123550415 -0.0260414594
318.22760 10.422 0.8123550415 0.0112179581
178.08624 9.139 0.8123550415 -0.2361102237
183.07790 9.596 0.8123550415 0.0002064966
168.12290 3.516 0.8123550415 -0.0245656568
207.01410 0.908 0.8123550415 -0.0225415054
449.11725 0.993 0.8123550415 0.0281608209
331.17529 11.712 0.8123550415 -0.0643313490
437.21277 12.146 0.8123550415 0.1076752272
698.16849 9.637 0.8123550415 -0.0142735541
548.29046 12.305 0.8123550415 0.0920499870
111.02019 7.619 0.8123550415 -0.0008271320
145.07600 10.718 0.8123550415 0.0547902447
415.54919 1.007 0.8123550415 0.0032633466
229.11827 0.988 0.8123550415 -0.1422223080
279.18024 10.347 0.8408222198 -0.0019388885
88.07560 1.067 0.8408222198 -0.0273806347
241.10289 0.989 0.8408222198 -0.1315957764
134.89444 9.219 0.8408222198 -0.0427070887
269.13839 11.789 0.8408222198 0.0008773953
219.96644 7.563 0.8408222198 -0.0030383992
128.95069 2.586 0.8408222198 0.0264169474
174.95605 1.643 0.8408222198 0.0662793996
159.05110 3.693 0.8408222198 0.0133039012
118.05098 0.862 0.8408222198 -0.0389337183
160.07973 4.375 0.8408222198 0.0813769643
396.03459 4.792 0.8408222198 0.0188079522
487.28036 11.49 0.8408222198 -0.0094971391
83.03560 0.578 0.8408222198 0.0049172662
185.00655 4.81 0.8408222198 -0.3056152044
306.08103 11.419 0.8408222198 -0.0009881403
311.00024 10.987 0.8408222198 -0.0149759456
325.20100 11.795 0.8694877625 -0.0005917025
203.00457 1.459 0.8694877625 -0.0041545416
421.20414 10.379 0.8694877625 0.0834170290
83.53570 0.571 0.8694877625 0.0047702726
279.13399 9.833 0.8694877625 -0.0090303951
551.22836 9.747 0.8694877625 0.0193665589
242.28430 9.88 0.8694877625 -0.0244441305
659.33848 0.69 0.8694877625 -0.1117092201
117.09095 7.027 0.8694877625 0.0058830706
360.99793 9.63 0.8694877625 0.0067539586
230.24769 11.321 0.8694877625 -0.0010092124
397.15988 10.063 0.8694877625 -0.0181965215
487.62840 3.778 0.8694877625 -0.0422232234
311.00019 10.587 0.8983173370 -0.0040563598
188.16425 9.634 0.8983173370 0.0027037143
144.10184 1.135 0.8983173370 0.0363417710
522.20241 6.584 0.8983173370 -0.0352323765
91.05396 9.695 0.8983173370 0.0146792333
316.04490 10.475 0.8983173370 -0.0012753886
200.23726 9.743 0.8983173370 -0.0123235309
247.14414 10.417 0.8983173370 -0.2686705467
725.29382 9.519 0.8983173370 -0.0368120713
190.11859 1.167 0.8983173370 0.0265508423
145.09707 0.931 0.8983173370 -0.0551356412
190.92843 10.84 0.8983173370 0.0093670676
189.15960 1.36 0.8983173370 -0.0309394024
690.50885 12.897 0.8983173370 0.1152209723
126.97144 0.943 0.8983173370 -0.0609073324
150.05492 9.579 0.8983173370 -0.0133306911
370.07339 6.623 0.8983173370 0.0994756583
113.03080 1.937 0.8983173370 -0.1181534340
454.24306 9.525 0.8983173370 -0.0105562521
551.22772 8.55 0.8983173370 0.0408419911
294.14084 3.52 0.8983173370 -0.0977276624
97.02825 1.049 0.8983173370 0.0471414672
180.06885 1.005 0.8983173370 -0.0719305536
694.92303 12.344 0.8983173370 0.0422891191
131.08142 4.505 0.8983173370 0.0108189321
366.11176 6.382 0.8983173370 -0.0423859346
113.03078 1.938 0.8983173370 -0.1081639729
191.08147 10.173 0.8983173370 0.0074551888
387.11466 5.628 0.8983173370 -0.0410590644
166.08610 7.964 0.8983173370 -0.0007982158
169.97727 2.61 0.9272785187 0.0103728674
284.17015 9.68 0.9272785187 -0.1265089962
311.12905 0.991 0.9272785187 -0.1850159044
90.05492 0.83 0.9272785187 -0.0050932902
310.17598 10.833 0.9272785187 -0.1218838667
330.91568 12.664 0.9272785187 0.0401682446
146.08105 6.033 0.9272785187 -0.0158358216
427.09502 6.181 0.9272785187 0.0172629094
126.97134 0.92 0.9272785187 -0.0619781205
90.50687 7.619 0.9272785187 -0.0529042754
107.07014 1.305 0.9272785187 -0.0068185649
309.18085 10.921 0.9272785187 0.0258768330
340.13251 6.956 0.9272785187 -0.0191910138
255.82197 4.751 0.9272785187 -0.0444825906
228.99393 11.618 0.9272785187 0.0176316247
416.37491 11.688 0.9272785187 -0.0518498182
197.12923 6.244 0.9272785187 0.0007058449
261.12341 10.988 0.9272785187 -0.0335032639
271.18060 10.852 0.9563293457 -0.0190782279
201.98379 6.282 0.9563293457 0.0676148745
147.11266 1.298 0.9563293457 -0.0112549375
180.10164 9.656 0.9563293457 0.0050802330
303.20673 9.547 0.9563293457 -0.0116062080
85.02833 1.167 0.9563293457 -0.0434777448
236.22177 12.503 0.9563293457 -0.1771217995
132.99174 11.311 0.9563293457 -0.0111203215
439.28392 12.663 0.9563293457 0.1221395432
432.04721 8.318 0.9563293457 0.0449820082
220.14418 9.691 0.9563293457 0.0073716991
190.92842 5.012 0.9563293457 0.0152457386
191.06606 11.966 0.9563293457 0.0257926949
228.12846 0.972 0.9563293457 0.0045316196
258.12554 8.709 0.9563293457 0.0179279720
269.05336 10.389 0.9563293457 0.0251925818
243.75525 3.939 0.9563293457 0.0196589303
243.11284 11.056 0.9563293457 0.0436176359
342.26364 10.588 0.9563293457 -0.1142634707
91.05396 10.004 0.9854354858 -0.0043541608
487.30560 11.514 0.9854354858 -0.0233403222
172.20593 8.813 0.9854354858 0.0482707151
453.18585 12.336 0.9854354858 0.0472469298
173.09203 1.034 0.9854354858 0.0457441391
153.06584 9.4 0.9854354858 0.0396749691
401.24885 9.151 0.9854354858 0.0383895347
249.10805 2.365 0.9854354858 -0.1010977629
149.04551 1.551 0.9854354858 0.0108329140
632.05529 1.0 0.9854354858 -0.0026700761
612.85868 0.702 0.9854354858 -0.0129461708
168.07780 1.032 0.9854354858 0.0397195722
162.07595 3.034 0.9854354858 0.0164203162
315.04150 8.971 0.9854354858 -0.0096806023
440.29200 12.712 0.9854354858 -0.0021106943
209.83376 3.865 0.9854354858 0.0155676056
434.87184 1.655 0.9854354858 -0.1071934666
223.09228 0.991 0.9854354858 -0.0237316852
259.18052 10.234 0.9854354858 -2.5130704512
87.05520 0.896 0.9854354858 -0.0784431733
146.96114 0.743 0.9854354858 0.0237072603
419.04828 1.448 0.9854354858 -0.0876927084
217.04958 0.799 0.9854354858 0.0592676694
195.05086 2.523 1.0000000000 0.0066302349
290.26883 12.224 1.0000000000 -0.0985753651
458.98352 1.44 1.0000000000 0.0087149151
200.07205 9.032 1.0000000000 -0.0150206760
652.33835 11.955 1.0000000000 0.0222692701
183.09899 6.515 1.0000000000 0.0444362200
299.01967 4.218 1.0000000000 0.0429014160
