"m.z" "r.t" "p.value" "t.score"
525.28825 10.405 0.4143066406 -0.0195758571
504.99520 10.63 0.4143066406 -0.0239815415
88.07557 0.874 0.4143066406 -0.0692673472
297.98584 10.886 0.4143066406 -0.0520206517
203.01723 1.563 0.4143066406 0.0563897311
297.98553 8.106 0.4143066406 0.1078903880
219.96644 7.563 0.4143066406 0.0352538684
264.17474 9.936 0.4143066406 -0.0374421578
379.14916 11.813 0.4143066406 -0.0633595601
360.99793 9.63 0.4143066406 0.0000000000
315.04139 9.462 0.4143066406 0.0898291159
199.10770 8.742 0.4143066406 0.0721181531
487.28036 11.49 0.4143066406 -0.0587012214
195.12266 6.237 0.4143066406 -0.0123102851
344.20657 10.379 0.4143066406 0.0693766069
289.06771 9.654 0.4143066406 -0.0606508195
318.05966 8.714 0.4143066406 0.0266471489
216.06872 8.046 0.4143066406 0.1394018425
149.08072 5.991 0.4143066406 0.0444789269
209.10183 7.667 0.4143066406 0.0601595766
237.89749 2.487 0.4143066406 -0.0252232819
116.07153 0.909 0.4143066406 -0.0885898760
204.12289 1.12 0.4143066406 -0.1091225966
476.30655 10.048 0.4143066406 -0.0040326972
297.04541 6.041 0.4143066406 -0.0802230604
398.32649 11.304 0.4143066406 -0.0550650292
258.10995 0.974 0.4143066406 0.1958227572
90.52582 0.761 0.4143066406 0.0546338975
434.15768 9.106 0.4548339844 -0.0171420348
245.09525 8.796 0.4548339844 0.0747493129
382.34265 11.093 0.4548339844 0.0411879572
257.09938 9.828 0.4548339844 0.0466327361
118.04970 3.758 0.4548339844 -0.1574517488
242.98245 7.562 0.4548339844 0.1050512443
127.03885 1.001 0.4548339844 -0.0722228183
269.02976 10.317 0.4548339844 -0.0466074384
227.03508 9.688 0.4548339844 -0.0089326816
189.13456 6.238 0.4548339844 -0.0335846662
480.15680 12.579 0.4548339844 0.0827348247
689.95621 12.574 0.4548339844 0.0276730549
88.07560 1.067 0.4548339844 -0.0081868125
173.92615 11.13 0.4548339844 -0.0493711097
113.02429 0.991 0.4548339844 -0.1144466968
209.06660 1.251 0.4548339844 0.0203419794
180.13815 10.712 0.4548339844 -0.0370078156
236.58849 1.017 0.4548339844 -0.0179194310
100.07559 1.37 0.4548339844 -0.0228930368
297.98564 9.851 0.4548339844 -0.0323411779
198.04960 1.023 0.4548339844 -0.1200249286
120.06550 0.875 0.4548339844 -0.0801288394
261.94159 4.797 0.4548339844 -0.1955428149
215.86845 7.975 0.4548339844 0.0194823831
438.97194 1.517 0.4548339844 0.0714388250
145.09707 0.931 0.4548339844 -0.1345729842
231.93157 9.376 0.4548339844 -0.0317752453
694.92303 12.344 0.4548339844 0.0963438215
134.89444 9.219 0.4548339844 0.0386352567
705.32525 9.166 0.4548339844 0.0463399490
281.02414 3.841 0.4548339844 0.0306234493
251.17527 9.996 0.4548339844 0.1083979695
374.59629 1.031 0.4548339844 -0.2145143284
225.04926 4.79 0.4973144531 0.1520504033
117.08494 1.011 0.4973144531 0.0723484869
198.12756 10.512 0.4973144531 -0.0019417651
247.08243 10.759 0.4973144531 -0.0884273875
473.97051 0.82 0.4973144531 0.1202860619
311.00024 10.987 0.4973144531 -0.0216855150
310.99992 9.847 0.4973144531 -0.2066383063
258.91571 10.016 0.4973144531 0.0269659347
310.20133 9.1 0.4973144531 -0.0352577982
296.20090 9.244 0.4973144531 0.0045321879
323.19003 11.58 0.4973144531 0.0578183222
342.26364 10.588 0.4973144531 0.0573865618
130.08608 3.859 0.4973144531 -0.0423523028
322.94348 10.845 0.4973144531 0.0226837379
159.07629 1.01 0.4973144531 -0.0678122084
165.11209 5.944 0.4973144531 0.0697257769
118.05098 0.862 0.4973144531 0.0456180514
229.56254 1.202 0.4973144531 0.0729449295
264.07714 0.994 0.4973144531 0.3186302378
399.49400 1.286 0.4973144531 -0.1948271658
461.80297 1.263 0.4973144531 -0.0941194434
102.95672 6.736 0.4973144531 -0.0506396024
223.14409 9.125 0.4973144531 0.0257063745
209.94902 5.841 0.4973144531 -0.0565257335
314.34186 10.586 0.4973144531 -0.0215686026
105.01920 1.397 0.4973144531 0.0690550723
177.10193 10.234 0.4973144531 0.0210091099
211.14407 9.009 0.4973144531 -0.0816363580
81.52054 0.787 0.4973144531 0.0651184786
444.99817 11.416 0.4973144531 0.0088721516
161.12841 1.01 0.4973144531 -0.1261835127
131.08142 4.505 0.4973144531 -0.1874626841
257.11322 8.472 0.4973144531 0.0191160601
663.43469 12.755 0.4973144531 0.2637587187
161.04539 1.564 0.4973144531 0.0627124484
209.13823 7.93 0.4973144531 -0.0473337966
111.02003 12.66 0.4973144531 0.0000000000
293.09537 12.356 0.4973144531 -0.0226241640
258.91731 1.113 0.4973144531 0.2496128117
417.03007 9.815 0.5417480469 -0.0551466588
204.01919 9.981 0.5417480469 -0.0209802097
698.16849 9.637 0.5417480469 -0.0713083406
115.03993 0.99 0.5417480469 -0.1146994525
242.28430 9.88 0.5417480469 -0.0457455517
635.06921 9.54 0.5417480469 -0.0160395773
353.14236 11.998 0.5417480469 -0.0312283747
608.38342 11.87 0.5417480469 0.0737703967
390.87042 6.254 0.5417480469 -0.0379252071
161.04543 0.992 0.5417480469 -0.0624092712
487.03583 1.444 0.5417480469 0.1423488979
130.05081 0.9 0.5417480469 0.0613137409
315.04162 10.418 0.5417480469 0.0035983359
233.00668 11.007 0.5417480469 0.0782680294
707.35472 0.668 0.5417480469 0.2079317660
115.03881 4.262 0.5417480469 -0.0294452304
371.12243 11.684 0.5417480469 -0.0656834081
379.17993 11.998 0.5417480469 -0.0299070939
144.06544 5.699 0.5417480469 0.1480725101
131.07020 9.176 0.5417480469 -0.0084787393
349.10883 0.973 0.5417480469 -0.0528672818
119.03487 0.991 0.5417480469 -0.0701651685
200.07205 9.032 0.5417480469 0.0238981104
188.06636 9.702 0.5417480469 0.0317599874
181.05831 4.499 0.5417480469 0.0808397439
612.88161 0.614 0.5417480469 -0.0333366734
191.10249 10.256 0.5417480469 0.0212478486
233.07664 7.143 0.5417480469 0.0720873019
79.51944 1.507 0.5417480469 0.0373007772
435.19839 11.83 0.5417480469 0.0619338794
137.04564 10.098 0.5417480469 0.1261547132
151.09639 3.899 0.5417480469 -0.0190026194
434.21735 8.685 0.5417480469 0.0276115058
269.13839 11.789 0.5417480469 0.0006402743
111.02019 7.619 0.5417480469 0.0121193928
172.20593 8.813 0.5417480469 0.0486736138
225.07557 11.622 0.5417480469 -0.0154152472
107.07014 1.305 0.5417480469 0.0321279128
88.03921 2.029 0.5417480469 0.0417306005
276.00377 4.139 0.5417480469 0.0531814520
176.12802 0.894 0.5878906250 -0.0475061934
143.03486 0.991 0.5878906250 -0.1024357065
143.03485 0.992 0.5878906250 -0.1024357065
149.04539 1.234 0.5878906250 -0.0257931000
200.10289 1.337 0.5878906250 -0.1207475592
255.13494 9.538 0.5878906250 0.0702598739
309.18077 10.914 0.5878906250 0.0012099494
422.92822 10.675 0.5878906250 -0.0219370072
415.54919 1.007 0.5878906250 0.2840944555
179.05607 7.974 0.5878906250 0.0530064885
321.89743 5.763 0.5878906250 -0.1093183178
180.08653 1.783 0.5878906250 0.0410256073
379.28156 0.626 0.5878906250 0.0130402589
165.01913 9.687 0.5878906250 0.0116162880
377.91455 5.802 0.5878906250 -0.0717830315
230.24769 11.321 0.5878906250 0.0318359159
220.11785 6.676 0.5878906250 -0.0188706131
175.04773 9.931 0.5878906250 -0.0473791720
203.05259 1.204 0.5878906250 0.0014952772
129.93629 10.623 0.5878906250 -0.0487596272
311.00019 10.587 0.5878906250 -0.0192208202
522.08875 9.141 0.5878906250 0.0514332731
314.23240 10.038 0.5878906250 -0.6474784817
196.09682 7.784 0.5878906250 -0.0278466690
132.06535 4.662 0.5878906250 0.0938149730
340.26912 12.54 0.5878906250 0.1021547276
267.84787 4.643 0.5878906250 -0.0571616556
667.32529 0.715 0.5878906250 0.0488298938
317.05597 8.648 0.5878906250 -0.0316614414
143.03486 0.991 0.5878906250 -0.1024357065
146.08114 0.943 0.5878906250 -0.0559606003
179.08471 6.26 0.5878906250 -0.0963541768
239.01644 1.016 0.5878906250 -0.0361024319
258.12554 8.709 0.5878906250 -0.0024950549
272.95899 0.639 0.5878906250 -0.0265082592
111.02004 12.395 0.5878906250 0.0024456663
136.04808 1.003 0.5878906250 -0.0183021151
239.01650 0.999 0.5878906250 -0.0361868182
105.05448 1.968 0.5878906250 0.0613911753
454.24306 9.525 0.5878906250 0.0125162848
128.04530 10.421 0.5878906250 0.0345663206
130.08616 0.963 0.6354980469 -0.1101319795
173.10430 1.503 0.6354980469 0.0084661957
131.03477 0.991 0.6354980469 -0.0815142551
85.02830 0.999 0.6354980469 -0.0558582631
352.16861 12.568 0.6354980469 0.0304943023
419.14191 9.659 0.6354980469 -0.0314157719
128.95069 2.586 0.6354980469 -0.0720319759
416.28513 11.536 0.6354980469 -0.0829809079
154.06217 1.055 0.6354980469 0.1103095683
203.04026 4.626 0.6354980469 0.0217387290
214.03322 0.96 0.6354980469 0.1240119499
246.97734 4.126 0.6354980469 0.0243088418
186.07591 5.789 0.6354980469 0.0129379393
276.11887 5.255 0.6354980469 -0.0021426230
190.92841 8.648 0.6354980469 -0.0650620351
412.86265 1.253 0.6354980469 -0.0751790889
114.06612 1.012 0.6354980469 -0.0132581233
336.85849 10.106 0.6354980469 0.0013987558
164.95691 2.482 0.6354980469 0.0535924093
146.93845 2.351 0.6354980469 0.0157454379
96.96958 2.479 0.6354980469 -0.0097414631
346.00940 8.557 0.6354980469 0.0062675222
168.07661 2.356 0.6354980469 -0.0161890262
146.96100 1.206 0.6354980469 0.0319293844
420.92733 9.22 0.6354980469 -0.0153371433
449.11725 0.993 0.6354980469 -0.0012861282
269.08778 1.414 0.6354980469 0.0522864315
250.17998 7.782 0.6848144531 0.0159406333
247.03088 1.446 0.6848144531 0.1782514255
303.22939 0.639 0.6848144531 -0.0160620791
305.06317 10.048 0.6848144531 0.0072404027
353.16799 1.006 0.6848144531 0.1247494191
204.15923 8.684 0.6848144531 0.0053546494
208.06134 11.426 0.6848144531 -0.0489340641
127.05112 0.93 0.6848144531 0.0198960297
256.93816 2.426 0.6848144531 -0.0456808242
396.03459 4.792 0.6848144531 -0.0102433984
146.93846 9.294 0.6848144531 -0.0258668220
187.07130 10.882 0.6848144531 0.0200408544
86.09628 1.047 0.6848144531 -0.0685390697
181.06275 0.995 0.6848144531 0.0385735076
86.09634 1.065 0.6848144531 -0.0694622197
153.12730 10.118 0.6848144531 -0.0100856977
203.00457 1.459 0.6848144531 0.0008831341
223.96317 2.425 0.6848144531 0.0096887571
191.08138 10.787 0.6848144531 -0.0051846647
324.19171 10.394 0.6848144531 0.0218333119
367.10513 0.988 0.6848144531 0.0069195387
177.08678 6.573 0.6848144531 0.0262545862
367.10526 0.978 0.6848144531 0.0038520205
89.02439 1.449 0.6848144531 -0.0195794955
175.09635 5.995 0.6848144531 -0.0121165591
183.11264 6.732 0.6848144531 -0.0243194215
177.11198 6.256 0.6848144531 -0.0322227444
189.12341 0.99 0.6848144531 0.0295851162
258.11248 9.938 0.6848144531 -0.0132276708
325.20100 11.795 0.6848144531 -0.0048104852
426.21209 8.442 0.6848144531 -0.0046807444
332.24300 9.924 0.6848144531 0.0310330844
290.15961 6.066 0.6848144531 0.2074914485
198.09718 1.002 0.6848144531 0.0038735546
213.03271 11.009 0.6848144531 -0.0079735587
223.09228 0.991 0.6848144531 0.0643603325
206.10211 8.266 0.6848144531 -0.0409143738
551.22836 9.747 0.6848144531 -0.0219594488
582.15784 9.692 0.6848144531 -0.0821677313
493.13580 8.792 0.6848144531 0.0527017327
90.05492 0.83 0.6848144531 -0.0274422212
376.21774 9.262 0.6848144531 0.0003861437
401.24885 9.151 0.6848144531 -0.0041860440
389.16269 10.288 0.6848144531 0.0043866397
340.13251 6.956 0.6848144531 0.0055656847
311.00018 10.361 0.6848144531 -0.0111809702
406.07755 8.931 0.6848144531 -0.0075756394
780.21936 9.632 0.6848144531 -0.0097899466
190.92842 5.012 0.6848144531 -0.0262509052
104.10691 0.751 0.6848144531 0.1311556267
174.04068 9.047 0.6848144531 -0.0592244668
148.06036 0.977 0.6848144531 0.1639090903
445.11963 12.49 0.6848144531 -0.0230333505
190.92839 9.84 0.6848144531 -0.0232322394
209.09206 9.067 0.6848144531 -0.0025003028
189.04672 0.935 0.6848144531 0.1840050240
180.01162 0.852 0.6848144531 0.0739264876
412.30566 11.373 0.6848144531 0.1162496088
200.07224 9.616 0.7353515625 -0.0122412694
281.15950 9.565 0.7353515625 -0.0033219887
250.03838 8.012 0.7353515625 0.0462971312
102.95671 8.75 0.7353515625 0.0581679985
582.15788 10.23 0.7353515625 0.0123071635
105.03673 2.076 0.7353515625 0.0062259615
319.20160 9.052 0.7353515625 0.0374395930
294.20602 6.275 0.7353515625 0.0010787354
780.21934 9.608 0.7353515625 -0.0227376213
439.68412 3.58 0.7353515625 -0.0679638214
719.96772 12.469 0.7353515625 0.0353904726
179.08727 9.381 0.7353515625 0.1863251416
236.22177 12.503 0.7353515625 0.0111033990
129.05452 7.943 0.7353515625 0.0274853381
90.50677 12.471 0.7353515625 0.0000000000
145.06186 0.91 0.7353515625 0.0508791606
307.85583 8.541 0.7353515625 -0.0506950148
419.04828 1.448 0.7353515625 -0.0985442473
336.85871 2.805 0.7353515625 -0.0103613788
100.07559 2.81 0.7353515625 0.1839105414
134.04472 2.01 0.7353515625 0.0508890546
418.95567 10.374 0.7353515625 -0.0340538055
90.52578 1.842 0.7353515625 0.0144897207
269.08792 0.988 0.7353515625 -0.0133699451
170.15375 8.756 0.7353515625 0.0305736728
205.08172 2.444 0.7353515625 -0.0708870424
215.17541 7.058 0.7353515625 0.0025537357
315.04161 9.833 0.7353515625 -0.0123920405
136.04800 1.494 0.7353515625 0.0932284928
179.05488 1.986 0.7353515625 0.0238920457
175.11892 1.026 0.7353515625 0.0371697832
101.07896 2.801 0.7353515625 0.1798087706
272.17023 7.569 0.7353515625 -0.0141331457
87.04396 1.983 0.7353515625 0.0082323519
151.06264 11.301 0.7353515625 0.0790386747
140.07027 1.006 0.7353515625 0.0062995442
182.08107 8.577 0.7353515625 -0.0077239254
271.09953 11.391 0.7353515625 -0.0123645236
231.08377 4.726 0.7353515625 -0.0493473224
207.14903 10.244 0.7353515625 0.0224719125
129.06566 9.317 0.7353515625 -0.0384175815
166.08610 7.964 0.7353515625 0.0382181434
382.14517 12.078 0.7353515625 -0.0427006097
229.91606 11.99 0.7353515625 -0.1014322661
83.03866 0.637 0.7868652344 0.0145237353
209.83365 4.953 0.7868652344 -0.0346549567
353.26603 0.658 0.7868652344 0.0391142755
102.95662 5.572 0.7868652344 0.0196763841
153.06584 9.4 0.7868652344 0.0202623933
152.03747 0.922 0.7868652344 -0.4158785588
101.07077 0.99 0.7868652344 0.0097416151
434.87184 1.655 0.7868652344 -0.0015465838
133.09701 9.684 0.7868652344 0.0123156396
187.04184 1.45 0.7868652344 0.1147384714
303.91345 1.715 0.7868652344 0.0221077843
71.01366 1.245 0.7868652344 -0.0310972919
137.04578 8.857 0.7868652344 -0.0995706399
358.25885 9.566 0.7868652344 0.0079319281
317.05572 7.921 0.7868652344 -0.0129213146
175.05762 0.989 0.7868652344 0.0268830826
228.99405 11.33 0.7868652344 0.0341501581
217.05670 5.627 0.7868652344 -0.0019044149
132.99174 11.311 0.7868652344 -0.0009251780
311.12905 0.991 0.7868652344 -0.0084694487
199.10043 1.206 0.7868652344 0.0046255419
783.81581 0.699 0.7868652344 -0.0114330409
323.14249 11.965 0.7868652344 -0.0069163854
191.13902 0.914 0.7868652344 0.0118542304
309.18085 10.921 0.7868652344 -0.0089714015
125.02431 1.208 0.7868652344 0.0113975894
81.52049 1.948 0.7868652344 0.0075006132
261.14441 5.814 0.7868652344 -0.0568075019
582.15797 10.491 0.7868652344 0.0069988278
471.19640 11.271 0.7868652344 -0.1865441221
86.05991 1.918 0.7868652344 -0.0925714817
102.01944 2.648 0.7868652344 0.0387361462
145.12218 6.4 0.7868652344 -0.3131757651
255.04659 1.162 0.7868652344 0.2222140103
135.10161 5.036 0.7868652344 0.0105138367
178.05854 1.363 0.7868652344 -0.0126325622
162.07594 1.02 0.7868652344 0.0317433947
205.08168 1.646 0.7868652344 0.0117577961
272.07651 7.249 0.8393554688 -0.0119547081
119.08140 9.653 0.8393554688 -0.0257081458
190.92831 11.975 0.8393554688 -0.0303713186
190.92833 2.326 0.8393554688 0.0292320878
93.07378 0.817 0.8393554688 0.0056449589
252.12307 9.556 0.8393554688 0.1016162998
91.05396 10.004 0.8393554688 -0.0222782197
279.13378 10.427 0.8393554688 -0.0137436947
365.10514 4.803 0.8393554688 0.0390610238
117.09095 7.027 0.8393554688 0.0019030168
466.81659 1.86 0.8393554688 -0.0322386915
269.05336 10.389 0.8393554688 -0.0171259905
71.06032 9.925 0.8393554688 -0.0817642720
180.97290 1.07 0.8393554688 0.0490196383
308.18542 9.698 0.8393554688 -0.0213170800
270.19113 8.84 0.8393554688 0.0001642982
85.07597 9.659 0.8393554688 0.0323478447
331.95245 4.82 0.8393554688 0.0046672403
99.09158 0.871 0.8393554688 -0.0542880791
139.53088 1.201 0.8393554688 0.0919330536
161.96956 5.914 0.8393554688 0.0237552368
150.05495 10.804 0.8393554688 -0.0440616945
131.54204 0.971 0.8393554688 0.0126107599
165.04176 12.772 0.8393554688 -0.0815328010
463.48311 1.347 0.8393554688 0.2106147270
83.53570 0.571 0.8393554688 0.0061791396
131.08129 8.998 0.8393554688 -0.0221456570
128.04539 9.945 0.8393554688 0.0107576313
102.95674 5.952 0.8393554688 0.0508272196
319.00836 0.533 0.8393554688 0.0281880257
237.08673 7.957 0.8393554688 0.0323335766
437.29077 11.98 0.8393554688 0.0035232047
210.13344 8.407 0.8393554688 0.0452130475
88.98779 8.834 0.8393554688 0.0000000000
642.31799 0.711 0.8393554688 0.0261117805
96.04426 4.377 0.8393554688 -0.0572880169
174.95605 1.643 0.8393554688 0.0251548220
299.01967 4.218 0.8393554688 0.0215173644
76.07560 0.762 0.8393554688 -0.2081342338
140.07021 1.019 0.8925781250 0.0068263846
140.07022 1.01 0.8925781250 0.0061160778
364.09756 6.636 0.8925781250 -0.0048030551
584.16293 9.677 0.8925781250 0.0223527746
185.12834 7.4 0.8925781250 0.0131956655
583.16022 8.649 0.8925781250 0.0133196064
85.02833 1.167 0.8925781250 -0.0407774914
201.03806 1.449 0.8925781250 -0.0472154707
190.92835 1.975 0.8925781250 -0.0391907581
132.03019 2.166 0.8925781250 0.0939856663
408.08248 9.042 0.8925781250 0.0111806006
197.12844 8.684 0.8925781250 -0.0482524585
303.20673 9.547 0.8925781250 0.0300788003
635.06859 9.138 0.8925781250 0.0067941226
219.19531 12.438 0.8925781250 0.0365960737
255.82195 4.296 0.8925781250 0.0579220778
188.94906 1.465 0.8925781250 -0.0139482218
161.09203 4.717 0.8925781250 0.1608024793
310.21667 9.245 0.8925781250 0.0006761776
356.24314 11.873 0.8925781250 0.0187793273
197.12923 6.244 0.8925781250 0.0242574071
185.09192 7.552 0.8925781250 -0.3463973111
255.82207 3.971 0.8925781250 -0.0403294202
210.13340 6.021 0.8925781250 0.0440176377
225.06165 1.205 0.8925781250 0.0294667755
298.05252 1.172 0.8925781250 -0.0291854489
127.03890 1.207 0.8925781250 0.0727926375
487.30560 11.514 0.8925781250 -0.0230055328
316.04490 10.475 0.8925781250 -0.0031601868
366.11176 6.382 0.8925781250 -0.0208935459
188.93295 2.197 0.8925781250 -0.0155578051
150.12764 10.599 0.8925781250 -0.0161063158
316.04492 9.022 0.8925781250 0.0552349966
180.05942 1.204 0.8925781250 -0.0312772762
163.06002 1.001 0.8925781250 0.0523439198
149.04551 1.551 0.8925781250 -0.0028164576
409.08652 10.494 0.8925781250 -0.0061601294
189.15960 1.36 0.8925781250 0.0221698666
440.02592 5.068 0.9460449219 -0.0050087958
221.05068 9.929 0.9460449219 0.0150647169
88.07559 0.78 0.9460449219 -0.0448376990
388.25419 9.449 0.9460449219 -0.0047295744
203.05251 1.003 0.9460449219 0.0128711649
190.92841 8.49 0.9460449219 -0.0427737521
327.93213 5.808 0.9460449219 -0.0328291066
190.92843 10.84 0.9460449219 -0.0224276947
388.25410 9.464 0.9460449219 -0.0106651093
202.17990 9.685 0.9460449219 -0.0061621664
177.08682 8.887 0.9460449219 0.0151803816
320.13331 1.017 0.9460449219 0.0069035834
159.07624 9.146 0.9460449219 -0.0108173836
141.06581 4.488 0.9460449219 0.1300129275
356.27935 11.065 0.9460449219 -0.0166263527
159.07617 9.025 0.9460449219 -0.0110796251
279.17010 9.088 0.9460449219 0.0232802193
332.19155 8.904 0.9460449219 0.0087606409
217.04958 0.799 0.9460449219 -0.0598580775
149.11722 7.029 0.9460449219 0.0117331511
199.06892 9.647 0.9460449219 -0.0058197484
91.50454 9.41 0.9460449219 -0.0414148051
179.09351 9.273 0.9460449219 0.0531172152
582.15729 9.277 0.9460449219 0.0078165829
178.08377 9.047 0.9460449219 0.0110438216
418.16272 8.633 0.9460449219 0.0028518687
551.22772 8.55 0.9460449219 0.0168948550
145.07600 10.718 0.9460449219 0.0511956006
145.07600 11.109 0.9460449219 0.0430626085
158.04011 0.897 0.9460449219 -0.0067797255
432.14178 9.674 0.9460449219 0.0026423388
480.00681 6.217 0.9460449219 0.2037447744
166.94304 3.234 0.9460449219 0.0387279850
189.95895 3.192 0.9460449219 0.0156971036
233.87537 2.909 0.9460449219 -0.0166962742
349.60466 1.028 0.9460449219 0.0305831494
106.04982 0.84 0.9460449219 -0.0388160253
116.07055 0.913 0.9460449219 0.0272404766
384.11905 1.015 0.9460449219 0.0517376406
88.04027 1.037 0.9460449219 0.0340191568
612.85868 0.702 0.9460449219 -0.0078198797
286.17993 9.975 0.9460449219 0.0277023250
246.04396 9.126 0.9460449219 0.0332482840
97.02831 0.999 0.9460449219 0.1464560573
388.87366 2.809 0.9460449219 -0.0110644536
203.05260 0.997 0.9460449219 0.0128711649
502.85944 1.678 0.9460449219 0.0135530527
195.05086 2.523 0.9460449219 0.0466307897
101.02426 1.2 0.9460449219 -0.0154109258
124.00731 0.904 0.9460449219 -0.0557100851
188.94916 1.43 0.9460449219 -0.0142170061
372.25923 10.504 0.9460449219 -0.0047311296
284.17015 9.68 0.9460449219 -0.0172485949
189.14840 10.117 0.9460449219 0.0553426635
207.01410 0.908 0.9460449219 0.0664104718
99.04488 1.009 0.9460449219 -0.0389318591
471.24462 10.798 0.9460449219 0.0021865586
241.03105 1.001 1.0000000000 -0.0150871437
209.06651 1.5 1.0000000000 -0.0483221900
193.09712 6.272 1.0000000000 -0.0052220974
110.54142 0.75 1.0000000000 0.0150483943
113.09592 6.146 1.0000000000 0.0850483603
230.08427 9.943 1.0000000000 0.0243848501
245.07683 8.42 1.0000000000 -0.0081808880
160.07973 4.375 1.0000000000 0.0073210812
225.93234 3.726 1.0000000000 -0.0050427569
133.08579 6.236 1.0000000000 0.0124167489
226.92738 2.457 1.0000000000 -0.0052041433
427.09502 6.181 1.0000000000 0.0323508590
165.07559 2.494 1.0000000000 0.0459659239
205.10695 10.206 1.0000000000 -0.1008807542
185.03049 9.821 1.0000000000 -0.0337625346
102.05483 8.933 1.0000000000 -0.0055574300
430.36731 0.756 1.0000000000 -0.0086533958
150.05492 9.579 1.0000000000 -0.0164911511
437.23557 9.826 1.0000000000 -0.0043451903
102.12759 12.537 1.0000000000 0.1121588217
132.10186 1.065 1.0000000000 0.0567876713
160.13321 5.706 1.0000000000 -0.0341818709
97.02825 1.049 1.0000000000 0.0561792804
73.06475 7.028 1.0000000000 0.0168163914
190.92842 8.022 1.0000000000 -0.0361061443
143.10651 6.511 1.0000000000 0.0417523352
89.05968 2.623 1.0000000000 0.0411967643
189.08695 10.311 1.0000000000 0.0481961238
315.04150 8.971 1.0000000000 0.0281330644
150.02283 0.922 1.0000000000 -0.0493194858
244.15546 11.136 1.0000000000 -0.0784064260
288.21670 9.624 1.0000000000 0.0000000000
283.10376 10.507 1.0000000000 -0.0197343188
130.04974 4.011 1.0000000000 0.0081851631
447.89196 1.202 1.0000000000 -0.0402846717
309.11905 9.619 1.0000000000 0.0056654993
101.05956 10.514 1.0000000000 0.0147634322
276.19543 8.459 1.0000000000 0.0052170424
203.04007 4.18 1.0000000000 0.0630754784
214.08938 9.197 1.0000000000 0.0339559721
261.09446 1.214 1.0000000000 0.0554575655
180.08652 1.003 1.0000000000 0.0300866087
375.16199 11.717 1.0000000000 0.0062058157
315.04155 8.621 1.0000000000 0.0033021872
317.14536 3.942 1.0000000000 0.0047502810
179.09099 9.09 1.0000000000 0.0182031764
780.21894 9.092 1.0000000000 0.0186634424
227.89438 8.954 1.0000000000 0.0585505739
426.35752 12.401 1.0000000000 -0.0526806358
178.09031 10.06 1.0000000000 0.0130141193
87.00860 1.205 1.0000000000 -0.0577719869
194.92729 4.977 1.0000000000 0.0332293659
201.02649 10.16 1.0000000000 -0.0463858114
432.04721 8.318 1.0000000000 -0.0046781506
665.37395 0.645 1.0000000000 0.1300404733
334.12581 1.044 1.0000000000 -0.0375984602
