,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
NOS1,NOS1,plasma,PROT,5,0.5013460500036918,0.4177659419390584
NOS2,NOS2,plasma,PROT,5,-0.3120230041357008,0.38641446042506716
NOS3,NOS3,plasma,PROT,5,0.0332,0.6316406633483963
NOTCH1,NOTCH1,plasma,PROT,5,-0.0556667677172167,0.23259295456037551
NOTCH2,NOTCH2,plasma,PROT,5,0.0417464672889071,0.2647864363601088
NOTCH3,NOTCH3,plasma,PROT,5,0.3530910941878005,0.3349790723208621
NPC2,NPC2,plasma,PROT,5,0.2211708414252358,0.2065845655672578
NPDC1,NPDC1,plasma,PROT,5,0.1425742496618985,0.26632575033810146
NPHS1,NPHS1,plasma,PROT,5,-0.0811931447426861,0.27520432606260237
NPHS2,NPHS2,plasma,PROT,5,0.09085,0.9843927013556731
NPL,NPL,plasma,PROT,5,0.3084843090583823,0.31671875826757145
NPM1,NPM1,plasma,PROT,5,0.2937489461338375,0.4913457762716718
NPPB,NPPB,plasma,PROT,5,-0.6855674160776011,0.9246667505273226
NPPC,NPPC,plasma,PROT,5,0.2263,0.4055532698191177
NPR1,NPR1,plasma,PROT,5,-0.1508226632725423,0.2651226632725423
NPTN,NPTN,plasma,PROT,5,0.0307489918732775,0.6628593530543381
NPTX1,NPTX1,plasma,PROT,5,0.0546571731551134,0.3504231456680006
NPTX2,NPTX2,plasma,PROT,5,0.3372,0.38515586289199033
NPTXR,NPTXR,plasma,PROT,5,-0.0098003104863059,0.283362903557882
NPY,NPY,plasma,PROT,5,-0.0001,0.5120120542637033
NRCAM,NRCAM,plasma,PROT,5,0.966280441567944,0.2105329774884772
NRGN,NRGN,plasma,PROT,5,0.0432087152533719,0.3807633766068286
NRN1,NRN1,plasma,PROT,5,0.0162606385694218,0.24143936143057818
NRP1,NRP1,plasma,PROT,5,0.0312,0.2558976713062478
NRP2,NRP2,plasma,PROT,5,0.3059731730921208,0.2450389932365422
NRTN,NRTN,plasma,PROT,5,0.237981495297682,0.558318504702318
NRXN3,NRXN3,plasma,PROT,5,-0.0128762505613296,0.1681913551611322
NSFL1C,NSFL1C,plasma,PROT,5,0.5523468871522061,0.6624468871522061
NT-proBNP,NT-proBNP,plasma,PROT,5,-0.1732926096852146,0.6517401137605494
NT5C,NT5C,plasma,PROT,5,0.2879387731708989,0.4406514080109581
NT5C1A,NT5C1A,plasma,PROT,5,0.9880663548487176,0.4751672999952887
NT5C3A,NT5C3A,plasma,PROT,5,0.3063983261124259,0.876498326112426
NT5E,NT5E,plasma,PROT,5,0.1405183367264753,0.3671242808618791
NTF3,NTF3,plasma,PROT,5,0.1351288673217053,0.5409966832767905
NTF4,NTF4,plasma,PROT,5,0.164094442385519,0.25703475958010114
NTRK2,NTRK2,plasma,PROT,5,-0.1554610339650475,0.2586232391756313
NTRK3,NTRK3,plasma,PROT,5,-0.2225672429639154,0.35286724296391536
NUB1,NUB1,plasma,PROT,5,0.3833172969115914,0.6754709816896209
NUCB2,NUCB2,plasma,PROT,5,0.284396800427261,0.22448342670204913
NUDC,NUDC,plasma,PROT,5,0.3315667976347821,0.5317553772186863
NUDT10,NUDT10,plasma,PROT,5,0.0080405458975375,0.1355826946828646
NUDT15,NUDT15,plasma,PROT,5,0.1161660438578175,0.2952212708473573
NUDT16,NUDT16,plasma,PROT,5,0.3229517123602081,0.551048287639792
NUDT2,NUDT2,plasma,PROT,5,0.0512784658951366,0.2566466470065225
NUDT5,NUDT5,plasma,PROT,5,0.2492762667668437,0.37764771085771653
NUMB,NUMB,plasma,PROT,5,0.3143968369119003,0.5643968369119003
NUP50,NUP50,plasma,PROT,5,0.1054281225173602,0.32572812251736016
NXPE4,NXPE4,plasma,PROT,5,0.0549205056915668,0.4052291116392108
NXPH1,NXPH1,plasma,PROT,5,0.0236,0.154302804016431
NXPH3,NXPH3,plasma,PROT,5,-0.1810471547931822,0.2926528452068178
OBP2B,OBP2B,plasma,PROT,5,1.0583997926020736,0.9937829721987506
OCLN,OCLN,plasma,PROT,5,0.5119109349690107,0.38634376196321474
ODAM,ODAM,plasma,PROT,5,-0.0259829998140845,0.3489511736133818
OFD1,OFD1,plasma,PROT,5,-0.0103439120908876,0.7625977069768958
OGA,OGA,plasma,PROT,5,0.4125557231857676,0.50403347418023
OGFR,OGFR,plasma,PROT,5,0.1067174866660389,0.24807463983425349
OGN,OGN,plasma,PROT,5,0.2171038318980677,0.36199616810193225
OLFM4,OLFM4,plasma,PROT,5,0.8875398482378041,0.9700655866467363
OLR1,OLR1,plasma,PROT,5,1.0004733789750873,0.3899266210249128
OMD,OMD,plasma,PROT,5,0.5157,0.32700324143641324
OMG,OMG,plasma,PROT,5,0.1573503348073126,0.5311357102200209
OMP,OMP,plasma,PROT,5,0.0023519052214937,0.3533228154955771
OPHN1,OPHN1,plasma,PROT,5,0.3721626447567674,0.9180960394625901
OPLAH,OPLAH,plasma,PROT,5,0.2444650075180097,0.340286896330825
OPTC,OPTC,plasma,PROT,5,0.0270371648263944,0.2154500709394646
ORM1,ORM1,plasma,PROT,5,-0.185,0.2595857932385114
OSBPL2,OSBPL2,plasma,PROT,5,-0.0221127791658451,0.1007972909137586
OSCAR,OSCAR,plasma,PROT,5,0.0547137519458493,0.43448443059513797
OSMR,OSMR,plasma,PROT,5,0.2786446172506946,0.13316725346745228
OSTN,OSTN,plasma,PROT,5,0.1745,0.2546961404327438
OTOA,OTOA,plasma,PROT,5,-0.1108,0.9838085564675396
OTUD6B,OTUD6B,plasma,PROT,5,0.281411370792211,0.5397952362392602
OTUD7B,OTUD7B,plasma,PROT,5,0.4205,0.3863440390583114
OXCT1,OXCT1,plasma,PROT,5,0.1244043191198568,0.3786396872882397
OXT,OXT,plasma,PROT,5,0.6372136699716473,0.9698540247626941
P4HB,P4HB,plasma,PROT,5,0.4613450504282095,0.32008150476185515
PACS2,PACS2,plasma,PROT,5,0.252241874746743,0.7590468410023833
PADI2,PADI2,plasma,PROT,5,0.0965341593713251,0.5941658406286748
PADI4,PADI4,plasma,PROT,5,0.1468,0.5516747558662246
PAEP,PAEP,plasma,PROT,5,-0.2593694441946079,0.2580781425066757
PAFAH2,PAFAH2,plasma,PROT,5,-0.1390822894749929,0.41340040578354253
PAG1,PAG1,plasma,PROT,5,0.2817228550575039,0.44277906640628917
PAGR1,PAGR1,plasma,PROT,5,0.2214441241002789,0.3105441241002789
PAIP2B,PAIP2B,plasma,PROT,5,-0.2531684824939292,0.6006294567176991
PALLD,PALLD,plasma,PROT,5,0.4142937216922264,0.46940627830777365
PALM,PALM,plasma,PROT,5,0.0516,0.22455
PALM2,PALM2,plasma,PROT,5,0.338,0.3551625177253489
PALM3,PALM3,plasma,PROT,5,0.061336558756531,0.2701048630532049
PAM,PAM,plasma,PROT,5,0.2823,0.23498608674270904
PAMR1,PAMR1,plasma,PROT,5,-0.0496759793406938,0.2974791580506738
PAPPA,PAPPA,plasma,PROT,5,-0.6577,0.41784713616634245
PARD3,PARD3,plasma,PROT,5,-0.0798900680131837,0.5224537254743976
PARK7,PARK7,plasma,PROT,5,0.3746510045596317,0.47888880367486275
PARP1,PARP1,plasma,PROT,5,0.0661347623147326,0.27871653076829583
PAXX,PAXX,plasma,PROT,5,0.1381583175925096,0.25914168240749036
PBK,PBK,plasma,PROT,5,-0.0473257780616946,0.44772577806169456
PBLD,PBLD,plasma,PROT,5,0.0321137002193866,0.41929103813894353
PBXIP1,PBXIP1,plasma,PROT,5,-0.0535886101853489,0.1603540781163132
PCARE,PCARE,plasma,PROT,5,-0.0590969784052298,0.5379798024848417
PCBD1,PCBD1,plasma,PROT,5,0.1219962600509394,0.3526850029284374
PCBP2,PCBP2,plasma,PROT,5,0.24150773915471,0.5784916842091642
PCDH1,PCDH1,plasma,PROT,5,0.031,0.055908458948937
PCDH12,PCDH12,plasma,PROT,5,-0.1316842878159864,0.17691571218401358
PCDH17,PCDH17,plasma,PROT,5,0.10275,0.3029582793604868
PCDH7,PCDH7,plasma,PROT,5,0.9249037315910468,0.3896753228383453
PCDH9,PCDH9,plasma,PROT,5,-0.0645447891086433,0.3239058996901143
PCDHB15,PCDHB15,plasma,PROT,5,0.102068667354598,0.295523209876513
PCNA,PCNA,plasma,PROT,5,-0.1640667137109076,0.6373332862890924
PCOLCE,PCOLCE,plasma,PROT,5,-0.1041737557256303,0.1785801625613298
PCSK7,PCSK7,plasma,PROT,5,-0.0860537271192525,0.42687191794894186
PCSK9,PCSK9,plasma,PROT,5,0.4640314856681134,0.2960872404775892
PCYT2,PCYT2,plasma,PROT,5,0.2650936874298131,0.6475936874298132
PDAP1,PDAP1,plasma,PROT,5,0.3407012596877278,0.6796341903801619
PDCD1,PDCD1,plasma,PROT,5,-0.2143462565532346,0.2295226524693918
PDCD1LG2,PDCD1LG2,plasma,PROT,5,0.2155835461944802,0.3743835461944802
PDCD5,PDCD5,plasma,PROT,5,0.4306467857447412,0.5744139766673979
PDCD6,PDCD6,plasma,PROT,5,0.0412,0.2149722941178428
PDCL2,PDCL2,plasma,PROT,5,-0.1137983093756288,0.8242495464346663
PDE1C,PDE1C,plasma,PROT,5,-0.3025530080370155,0.6377530080370155
PDE4D,PDE4D,plasma,PROT,5,0.001225791722725,0.6055169885339269
PDE5A,PDE5A,plasma,PROT,5,0.3432877720373681,0.8128937099926413
PDGFA,PDGFA,plasma,PROT,5,0.112115138601266,0.5444679426696238
PDGFB,PDGFB,plasma,PROT,5,0.2004848394138318,0.9669998196149796
PDGFC,PDGFC,plasma,PROT,5,-0.0783,0.44165
PDGFRA,PDGFRA,plasma,PROT,5,0.5078,0.39783797359087913
PDGFRB,PDGFRB,plasma,PROT,5,0.033751840901943,0.24378991468652111
PDIA2,PDIA2,plasma,PROT,5,-0.3211941649041253,0.9328786023581006
PDIA3,PDIA3,plasma,PROT,5,0.1564768089368746,0.18152319106312542
PDIA4,PDIA4,plasma,PROT,5,0.1959807345165995,0.3652815668303645
PDIA5,PDIA5,plasma,PROT,5,-0.0387,0.6295751463434875
PDLIM5,PDLIM5,plasma,PROT,5,0.3301115184052013,0.9330115249579589
PDLIM7,PDLIM7,plasma,PROT,5,0.442134986589281,0.9799571830470035
PDP1,PDP1,plasma,PROT,5,0.1644268555186472,0.5264286099301371
PDRG1,PDRG1,plasma,PROT,5,-0.1798639290229226,0.9101502285253736
PDXDC1,PDXDC1,plasma,PROT,5,-0.0904923623616237,0.4229325757887187
PDZD2,PDZD2,plasma,PROT,5,0.2870596566346666,0.46251949961837946
PDZK1,PDZK1,plasma,PROT,5,0.1977935416932944,0.5375935416932944
PEAR1,PEAR1,plasma,PROT,5,-0.1929731510777513,0.1848973287919725
PEBP1,PEBP1,plasma,PROT,5,0.3695558058969998,0.5500441941030001
PECAM1,PECAM1,plasma,PROT,5,0.0371815235929653,0.37912710775328406
PECR,PECR,plasma,PROT,5,-0.0020068754944133,0.1156568754944132
PENK,PENK,plasma,PROT,5,0.08645,0.2411719668992409
PEPD,PEPD,plasma,PROT,5,-0.1034245012564053,0.2677927332513499
PF4,PF4,plasma,PROT,5,0.0511913092657525,0.7131482810130935
PFDN2,PFDN2,plasma,PROT,5,-0.0289861817343841,0.410136038087253
PFDN4,PFDN4,plasma,PROT,5,0.0086815593160335,0.4239809754460899
PFDN6,PFDN6,plasma,PROT,5,-0.1212639727577009,0.921763972757701
PFKFB2,PFKFB2,plasma,PROT,5,0.2649705509807837,0.642716136909467
PGA4,PGA4,plasma,PROT,5,0.3075435799314185,0.2946532618091074
PGD,PGD,plasma,PROT,5,0.5240175575897907,0.48984360573647723
PGF,PGF,plasma,PROT,5,0.2717640426990054,0.5801793557132258
PGLYRP2,PGLYRP2,plasma,PROT,5,-0.1740708274015423,0.3776977537090924
PGLYRP4,PGLYRP4,plasma,PROT,5,0.9155525776555136,0.8228942138447001
PGM2,PGM2,plasma,PROT,5,-0.1335346579713018,0.6236508381646557
PGR,PGR,plasma,PROT,5,0.071590017941578,0.278590017941578
PHACTR2,PHACTR2,plasma,PROT,5,0.248294507746403,0.7744488979555539
PHLDB1,PHLDB1,plasma,PROT,5,0.3484114575117347,0.4782510956596599
PHLDB2,PHLDB2,plasma,PROT,5,-0.3918228254909292,1.0786642027740496
PHOSPHO1,PHOSPHO1,plasma,PROT,5,0.1872338683881792,0.1976661316118208
PHYKPL,PHYKPL,plasma,PROT,5,0.1292,0.36004713686415313
PI16,PI16,plasma,PROT,5,-0.0928,0.3380891354452305
PI3,PI3,plasma,PROT,5,-0.0316364031074448,0.405562847465555
PIBF1,PIBF1,plasma,PROT,5,0.2459003773008645,0.4963324805849752
PIGR,PIGR,plasma,PROT,5,0.2249259434248153,0.3392212884074004
PIK3AP1,PIK3AP1,plasma,PROT,5,0.3843833335984328,0.5049462219076808
PIK3IP1,PIK3IP1,plasma,PROT,5,0.1194933753833747,0.1848433753833746
PIKFYVE,PIKFYVE,plasma,PROT,5,0.4093907227904163,0.8403907227904163
PILRA,PILRA,plasma,PROT,5,0.1663915588598678,0.4040756362222754
PILRB,PILRB,plasma,PROT,5,0.1963828028255386,0.4433231694356267
PINLYP,PINLYP,plasma,PROT,5,-0.2226796036982637,0.5254776519457682
PITHD1,PITHD1,plasma,PROT,5,-0.2288283997706598,0.6607513425792334
PKD1,PKD1,plasma,PROT,5,0.2125962651111542,0.25306580616935603
PKD2,PKD2,plasma,PROT,5,0.3260397814286706,0.4167412500811396
PKLR,PKLR,plasma,PROT,5,0.3328219555867752,0.5408591466071181
PKN3,PKN3,plasma,PROT,5,0.2176999680007757,0.6052341946443563
PLA2G10,PLA2G10,plasma,PROT,5,-0.1606827771972529,0.3273172228027471
PLA2G15,PLA2G15,plasma,PROT,5,0.194069066578881,0.287380933421119
PLA2G1B,PLA2G1B,plasma,PROT,5,0.097321427803524,0.4041413839021932
PLA2G2A,PLA2G2A,plasma,PROT,5,-0.1186445662266158,0.6178702787057777
PLA2G4A,PLA2G4A,plasma,PROT,5,0.3238,0.5017
PLA2G7,PLA2G7,plasma,PROT,5,-0.0734060502769241,0.3677060502769241
PLAU,PLAU,plasma,PROT,5,0.9730856372246102,0.37183669177542555
PLAUR,PLAUR,plasma,PROT,5,0.0086047669538408,0.28417329266350433
PLB1,PLB1,plasma,PROT,5,0.0697947802430286,0.3986939390813801
PLCB1,PLCB1,plasma,PROT,5,-0.0569222364004027,0.30514636037719833
PLCB2,PLCB2,plasma,PROT,5,0.2535501642807284,1.0933501642807284
PLEKHO1,PLEKHO1,plasma,PROT,5,0.2503347084655861,0.6671853407156918
PLG,PLG,plasma,PROT,5,-0.0389960439123058,0.1641120157218865
PLIN1,PLIN1,plasma,PROT,5,0.0259486011859112,0.2743694741014702
PLIN3,PLIN3,plasma,PROT,5,0.2270215954601359,0.27336191243784846
PLPBP,PLPBP,plasma,PROT,5,0.3446478170527471,0.6464151002787006
PLSCR3,PLSCR3,plasma,PROT,5,0.0820108099227189,0.3151891900772811
PLTP,PLTP,plasma,PROT,5,-0.0190943231854325,0.35333220283975453
PLXDC1,PLXDC1,plasma,PROT,5,-0.2472,0.262434299537988
PLXDC2,PLXDC2,plasma,PROT,5,-0.0596,0.2385108045032453
PLXNA4,PLXNA4,plasma,PROT,5,-0.0111522548839314,0.6764645342124289
PLXNB2,PLXNB2,plasma,PROT,5,0.8595151416086286,0.2619501008040547
PLXNB3,PLXNB3,plasma,PROT,5,0.2582496296518644,0.3196581508310632
PM20D1,PM20D1,plasma,PROT,5,0.1026544234973381,0.8981878192966399
PMCH,PMCH,plasma,PROT,5,-0.0574283268109749,0.2237441007798649
PMM2,PMM2,plasma,PROT,5,0.3070279046121174,0.7047967339731069
PMS1,PMS1,plasma,PROT,5,0.1096131183169729,0.646895990178117
PMVK,PMVK,plasma,PROT,5,0.4089403535809411,1.4793882297592962
PNLIP,PNLIP,plasma,PROT,5,0.0484252539394781,0.4534942429223845
PNLIPRP1,PNLIPRP1,plasma,PROT,5,0.0255038865334878,0.4059461134665122
PNLIPRP2,PNLIPRP2,plasma,PROT,5,-0.8501101708220649,1.1373164862809833
PNMA1,PNMA1,plasma,PROT,5,0.1851296342559576,0.7653934178981348
PNMA2,PNMA2,plasma,PROT,5,0.0300804309045393,0.38315518561640677
PNPT1,PNPT1,plasma,PROT,5,-0.0384,0.4802953601136375
PODXL,PODXL,plasma,PROT,5,0.0181740516385338,0.1323790485999233
PODXL2,PODXL2,plasma,PROT,5,-0.1083846686995605,0.22728016614524832
POF1B,POF1B,plasma,PROT,5,0.016047686000923,0.3385754563583297
POLR2A,POLR2A,plasma,PROT,5,0.0252802611721782,0.28295194750956426
POLR2F,POLR2F,plasma,PROT,5,0.3084446925722095,0.24510530742779046
POMC,POMC,plasma,PROT,5,1.2175568601265572,0.7874288874107044
PON1,PON1,plasma,PROT,5,-0.0198539834347033,0.1171232710328465
PON2,PON2,plasma,PROT,5,0.1364463092245101,0.31035826737140726
PON3,PON3,plasma,PROT,5,-0.2128,0.32772541077130535
POSTN,POSTN,plasma,PROT,5,-0.1848200668384001,0.48879050486193254
PPBP,PPBP,plasma,PROT,5,0.1962601646444791,0.8261601646444792
PPCDC,PPCDC,plasma,PROT,5,0.2060104879652893,0.3373895120347107
PPIB,PPIB,plasma,PROT,5,0.2977183383481286,0.620046089693723
PPIE,PPIE,plasma,PROT,5,-0.0114583916814461,0.5214791748382965
PPL,PPL,plasma,PROT,5,0.1753730045773439,0.2827269954226561
PPM1A,PPM1A,plasma,PROT,5,-0.0168035751716216,0.2327035751716215
PPM1B,PPM1B,plasma,PROT,5,0.1123972266533544,0.3839219978252892
PPM1F,PPM1F,plasma,PROT,5,0.1762773510216957,0.3377617455100268
PPME1,PPME1,plasma,PROT,5,0.5523927982060653,0.7903268223303717
PPP1CC,PPP1CC,plasma,PROT,5,0.168551337384028,0.5126260769137461
PPP1R12A,PPP1R12A,plasma,PROT,5,0.0638625221154939,0.526187477884506
PPP1R12B,PPP1R12B,plasma,PROT,5,0.077456640711055,0.4271258827572341
PPP1R14A,PPP1R14A,plasma,PROT,5,0.14488625424796,0.8657083856534993
PPP1R14D,PPP1R14D,plasma,PROT,5,0.3122972492048932,0.5889609830120308
PPP1R2,PPP1R2,plasma,PROT,5,0.504342106286584,0.515442106286584
PPP1R9B,PPP1R9B,plasma,PROT,5,0.2663927567648028,0.8284503992856047
PPP2R5A,PPP2R5A,plasma,PROT,5,0.279406747852801,0.8325615293740949
PPP3R1,PPP3R1,plasma,PROT,5,0.2124729404249861,0.35247705957501396
PPT1,PPT1,plasma,PROT,5,0.3331544471906633,0.8018923157554396
PPY,PPY,plasma,PROT,5,0.0494184295192444,0.8926684295192444
PQBP1,PQBP1,plasma,PROT,5,0.1302592423199111,0.3712300373602492
PRAME,PRAME,plasma,PROT,5,-0.1677098173855505,0.586860089154509
PRAP1,PRAP1,plasma,PROT,5,0.3818406029819666,0.2991894552358857
PRC1,PRC1,plasma,PROT,5,0.0889082020436112,0.2955057690418817
PRCP,PRCP,plasma,PROT,5,-0.0708118146572398,0.26815084871877143
PRDX1,PRDX1,plasma,PROT,5,0.1514126006329355,0.4489588063059705
PRDX2,PRDX2,plasma,PROT,5,0.16133207684316,0.34953207684316
PRDX3,PRDX3,plasma,PROT,5,0.2651298955034701,0.49860389488926204
PRDX5,PRDX5,plasma,PROT,5,0.4041774161921996,0.6785984444930144
PRDX6,PRDX6,plasma,PROT,5,0.1514977664946822,0.422157069451616
PREB,PREB,plasma,PROT,5,0.085224987351054,0.1554817910518904
PRELP,PRELP,plasma,PROT,5,-0.2695436654859757,0.23725633451402434
PRG2,PRG2,plasma,PROT,5,0.2737409790004772,0.21624097900047734
PRG3,PRG3,plasma,PROT,5,-0.1626189206480845,0.3138219479982213
PRKAB1,PRKAB1,plasma,PROT,5,0.150308514776313,0.5470040397277011
PRKAG3,PRKAG3,plasma,PROT,5,-0.0024,0.7728351287312114
PRKAR1A,PRKAR1A,plasma,PROT,5,0.1586737579846914,0.7345778006020615
PRKAR2A,PRKAR2A,plasma,PROT,5,0.4287385796726359,0.6236040723648603
PRKCQ,PRKCQ,plasma,PROT,5,-0.0318998786827423,0.2844874586292649
PRKD2,PRKD2,plasma,PROT,5,0.1185111058171944,0.3625027591934064
PRKG1,PRKG1,plasma,PROT,5,0.1512381461334624,0.8896202143422699
PRKRA,PRKRA,plasma,PROT,5,0.2881066123982422,0.5325244689470963
PRL,PRL,plasma,PROT,5,0.3280124809948912,0.12370917884414179
PRND,PRND,plasma,PROT,5,-0.345971728803029,0.42673548164320113
PROC,PROC,plasma,PROT,5,-0.1686,0.25930353577558507
PROCR,PROCR,plasma,PROT,5,0.2605763104650188,0.33295101388206527
PROK1,PROK1,plasma,PROT,5,0.0795158333259462,0.3699592991546458
PROS1,PROS1,plasma,PROT,5,-0.1855,0.24430169115557632
PRR4,PRR4,plasma,PROT,5,0.0076,0.5954256157799193
PRR5,PRR5,plasma,PROT,5,0.291426681637573,0.5551210510231123
PRRT3,PRRT3,plasma,PROT,5,-0.3223428512763522,0.3524428512763522
PRSS2,PRSS2,plasma,PROT,5,0.3364842908168208,0.3031883110785864
PRSS22,PRSS22,plasma,PROT,5,0.3667574442130722,0.6151125431100528
PRSS27,PRSS27,plasma,PROT,5,0.0996229116743634,0.2621550923443028
PRSS53,PRSS53,plasma,PROT,5,0.0289590006343324,0.31022613492367
PRSS8,PRSS8,plasma,PROT,5,0.6880845540913165,0.2844154459086835
PRTFDC1,PRTFDC1,plasma,PROT,5,0.1026671841496111,1.0482328158503889
PRTG,PRTG,plasma,PROT,5,0.575387622710924,0.37909761969112155
PRTN3,PRTN3,plasma,PROT,5,0.0776646251252812,0.2796336121390949
PRUNE2,PRUNE2,plasma,PROT,5,-0.0329,0.36584901647048357
PSAP,PSAP,plasma,PROT,5,0.6365653074936343,0.2227842015378788
PSAPL1,PSAPL1,plasma,PROT,5,0.3428245587172872,0.4926341998199985
PSCA,PSCA,plasma,PROT,5,0.5630469240845846,0.9661838727200451
PSIP1,PSIP1,plasma,PROT,5,0.0691803611959094,0.5013303611959093
PSMA1,PSMA1,plasma,PROT,5,-0.1024014225363451,0.6071014225363451
PSMC3,PSMC3,plasma,PROT,5,-0.1331926231802354,0.7122511970520522
PSMD1,PSMD1,plasma,PROT,5,0.1447137458572042,0.7430357301635019
PSMD5,PSMD5,plasma,PROT,5,0.060614690279546,0.22043530972045403
PSMD9,PSMD9,plasma,PROT,5,0.4876,0.4810597045573723
PSME1,PSME1,plasma,PROT,5,0.2754794441017047,0.26612992477960684
PSME2,PSME2,plasma,PROT,5,0.3126615184128015,0.3031124930232775
PSMG3,PSMG3,plasma,PROT,5,0.4628946478404495,0.5029675562436968
PSMG4,PSMG4,plasma,PROT,5,0.4791086013541977,0.6622277859018297
PSPN,PSPN,plasma,PROT,5,-0.1564019584992173,0.590479422251778
PSRC1,PSRC1,plasma,PROT,5,0.0593,0.44505832999390593
PSTPIP2,PSTPIP2,plasma,PROT,5,0.2095123909315639,0.9953199123801071
PTEN,PTEN,plasma,PROT,5,0.1245308643968772,0.4944191356031228
PTGDS,PTGDS,plasma,PROT,5,0.1431755327364356,0.2756095739491805
PTGES2,PTGES2,plasma,PROT,5,0.2358789678334303,0.4766789678334303
PTGR1,PTGR1,plasma,PROT,5,-0.034437057653235,0.6631802467817377
PTH,PTH,plasma,PROT,5,0.3637683372073084,0.6024683372073084
PTH1R,PTH1R,plasma,PROT,5,-0.096463749513452,0.18204010879479382
PTK7,PTK7,plasma,PROT,5,0.0570115604796768,0.297432009077511
PTN,PTN,plasma,PROT,5,0.5188234970239841,0.4847412898909154
PTP4A3,PTP4A3,plasma,PROT,5,0.3110595798649565,0.7530322039750426
PTPN1,PTPN1,plasma,PROT,5,0.3267531893554653,0.6710468106445346
PTPN6,PTPN6,plasma,PROT,5,0.2178,0.9453
PTPN9,PTPN9,plasma,PROT,5,0.1539,0.3218
PTPRB,PTPRB,plasma,PROT,5,0.00455,0.28005
PTPRC,PTPRC,plasma,PROT,5,-0.1155704653386768,0.24854057243435268
PTPRF,PTPRF,plasma,PROT,5,0.7459347183532353,0.27112606714394843
PTPRH,PTPRH,plasma,PROT,5,-0.0678614115119488,0.4052597779911522
PTPRN2,PTPRN2,plasma,PROT,5,0.0914793114922476,0.2745760855467082
PTPRR,PTPRR,plasma,PROT,5,0.0780729926752727,0.3984120442171296
PTPRS,PTPRS,plasma,PROT,5,-0.1226519554780988,0.23624804452190118
PTPRZ1,PTPRZ1,plasma,PROT,5,0.2860406956996151,0.37503435945567554
PTRHD1,PTRHD1,plasma,PROT,5,0.4906078134186643,0.65041124827015
PTS,PTS,plasma,PROT,5,0.6288399177391863,0.48994873407816786
PTTG1,PTTG1,plasma,PROT,5,0.0952920118366066,0.3473262224365017
PTX3,PTX3,plasma,PROT,5,0.3358522764097294,0.17850405432507563
PVALB,PVALB,plasma,PROT,5,0.0309220668538699,0.7492422716098228
PVR,PVR,plasma,PROT,5,0.3724030179776778,0.2711822223098
PXDNL,PXDNL,plasma,PROT,5,-0.0863982011163751,0.2720982011163751
PXN,PXN,plasma,PROT,5,0.2744326543080181,0.3516839325211262
PYDC1,PYDC1,plasma,PROT,5,0.0206839734914537,0.26041602650854634
PYY,PYY,plasma,PROT,5,0.174126914767325,0.6590760467515411
PZP,PZP,plasma,PROT,5,0.2846932812985011,0.8529067187014989
QDPR,QDPR,plasma,PROT,5,0.12705,0.4215989561571545
QPCT,QPCT,plasma,PROT,5,0.2413926927741526,0.3071499102043
QSOX1,QSOX1,plasma,PROT,5,0.0799314659763542,0.2008145362802614
RAB10,RAB10,plasma,PROT,5,0.1376960552565437,0.4053176198646127
RAB11FIP3,RAB11FIP3,plasma,PROT,5,0.2794135901579369,1.1297460405684727
RAB27B,RAB27B,plasma,PROT,5,0.1854480813498786,1.2196519186501213
RAB2B,RAB2B,plasma,PROT,5,0.2294359896383839,0.4736086185399545
RAB33A,RAB33A,plasma,PROT,5,0.0711739461806343,0.7048260538193657
RAB37,RAB37,plasma,PROT,5,0.2423885530626096,0.4932401453397043
RAB39B,RAB39B,plasma,PROT,5,0.1626,0.6260096806079115
RAB3GAP1,RAB3GAP1,plasma,PROT,5,-0.1300648791946216,0.40771487919462157
RAB44,RAB44,plasma,PROT,5,0.1419207683229663,0.3331933543019957
RABEP1,RABEP1,plasma,PROT,5,0.2642177628880532,0.508812554169915
RABEPK,RABEPK,plasma,PROT,5,0.1361189525264881,0.2942041723836157
RABGAP1L,RABGAP1L,plasma,PROT,5,0.3052820226792776,0.5608820226792777
RAC3,RAC3,plasma,PROT,5,0.0035555633003787,0.1629561301582568
RAD23B,RAD23B,plasma,PROT,5,0.1237826981129471,0.3475826981129471
RAD51,RAD51,plasma,PROT,5,0.2341,0.3950687966885589
RALB,RALB,plasma,PROT,5,0.0464088515444284,0.32672742296999396
RALY,RALY,plasma,PROT,5,0.272292893636334,0.2947420381528385
RANBP1,RANBP1,plasma,PROT,5,0.3783,0.6513180858364351
RANBP2,RANBP2,plasma,PROT,5,-0.0736538876633624,0.2496242865090875
RANGAP1,RANGAP1,plasma,PROT,5,-0.0666060093682497,0.1619760713530406
RAP1A,RAP1A,plasma,PROT,5,0.067451397803922,0.6681659662310364
RARRES1,RARRES1,plasma,PROT,5,0.0453925979740864,0.3461260795139815
RARRES2,RARRES2,plasma,PROT,5,0.1083262226459342,0.3294850012465944
RASA1,RASA1,plasma,PROT,5,0.0409152173663968,0.1556286953378238
RASGRF1,RASGRF1,plasma,PROT,5,-0.7023364391840023,1.1250521160108289
RASSF2,RASSF2,plasma,PROT,5,0.259760705242863,0.391695865782852
RBFOX3,RBFOX3,plasma,PROT,5,0.3520818372394244,0.25115800390291615
RBKS,RBKS,plasma,PROT,5,0.2755486261385396,0.4312477748856859
