"m.z" "r.t" "p.value" "t.score"
822.56435 6.98915339023115 0.0000000003 0.0000000000
834.71813 18.4485323971623 0.0000000003 0.0000000000
539.43062 4.05616896686207 0.0000000003 0.0000000000
670.59802 18.7985306813644 0.0000000003 -30.3142010314
918.75452 19.1835581393877 0.0000000003 0.0000000000
852.55138 7.82364064179835 0.0000000003 0.0000000000
826.53573 7.74611818368022 0.0000000003 0.0000000000
682.54050 12.2558316489976 0.0000000003 0.0000000000
805.62180 11.9884327858594 0.0000000003 0.0000000000
678.56672 16.2927558222061 0.0000000004 -32.7851703229
678.56672 16.431549127195 0.0000000004 -32.7773635863
1036.92667 21.2203718984661 0.0000000004 0.0000000000
608.59762 17.1278515911952 0.0000000004 0.0000000000
953.75686 20.3308731897674 0.0000000004 0.0000000000
1002.94232 21.625995387222 0.0000000004 -30.3549546481
812.52008 12.5446320617231 0.0000000004 0.0000000000
932.79130 17.8258773830643 0.0000000004 0.0000000000
748.64497 18.8205068382173 0.0000000004 0.0000000000
860.54121 8.47092903531008 0.0000000004 0.0000000000
838.55926 5.56502084678931 0.0000000004 0.0000000000
1035.00492 22.09824741533 0.0000000004 0.0000000000
767.60615 12.7337436123045 0.0000000004 0.0000000000
680.41443 3.78815629557579 0.0000000004 0.0000000000
972.85898 20.1777156725036 0.0000000004 -31.3315384658
1004.86407 20.8282943621821 0.0000000004 0.0000000000
946.84333 20.1393152901222 0.0000000004 0.0000000000
1004.86407 20.7677610825149 0.0000000004 0.0000000000
1099.03622 22.0229615972476 0.0000000004 -32.6837599374
608.52485 12.9131676509597 0.0000000004 -31.6219373389
835.53311 7.87810370052952 0.0000000004 0.0000000000
893.72048 18.9673373341336 0.0000000004 -31.6343503261
800.52248 7.25042467467313 0.0000000004 0.0000000000
950.81712 20.1666057797395 0.0000000004 -31.5001495499
886.55686 9.77556956966247 0.0000000004 -31.5032740172
904.79638 19.6350400633875 0.0000000004 -32.9034581818
662.57180 15.5908266441928 0.0000000004 0.0000000000
828.70757 19.5893528903648 0.0000000004 -31.6379321288
828.70757 19.682232899643 0.0000000004 -31.6144445728
