"m.z" "r.t" "p.value" "t.score"
998.91102 21.3514110167093 0.0001831055 0.0000000000
886.55686 9.91590302768569 0.0001831055 0.0000000000
780.67118 18.9099025139418 0.0001831055 32.9514656277
610.50412 4.10610576732975 0.0001831055 0.0000000000
864.70757 19.5347191991189 0.0001831055 0.0000000000
748.54870 7.53976224564786 0.0001831055 0.0000000000
557.45644 4.03606346915314 0.0001831055 0.0000000000
880.76000 18.8551280257099 0.0001831055 31.3749850211
776.58000 9.99120757874444 0.0001831055 0.0000000000
824.54471 12.6215207088815 0.0002136230 0.0000000000
852.76508 19.5195850782149 0.0003051758 0.0000000000
728.60350 12.3703602829537 0.0003051758 0.0000000000
860.54361 9.05982176456638 0.0003051758 0.0000000000
994.78582 19.7892142749866 0.0003051758 0.0000000000
716.56711 9.64189199345199 0.0003051758 0.0000000000
778.53573 8.83688841170851 0.0003051758 1.3999791974
628.35849 3.85206451276393 0.0003051758 0.0000000000
645.54525 17.326768853654 0.0003051758 3.9701444620
745.62180 16.1458603866542 0.0003051758 0.0000000000
891.70483 18.8863638533251 0.0003051758 0.0000000000
608.59762 17.1278515911952 0.0003051758 0.0000000000
582.50920 12.5131635258936 0.0003051758 5.2418151025
834.75452 19.623617780153 0.0003051758 0.0000000000
626.57180 16.9606438751328 0.0003051758 0.0000000000
660.55615 15.3663824574461 0.0003051758 0.0000000000
692.52248 12.0416949597893 0.0003051758 0.0000000000
812.52008 12.5446320617231 0.0003051758 0.0000000000
682.54050 12.2558316489976 0.0003051758 0.0000000000
992.86407 20.3242270711278 0.0003051758 0.0000000000
1134.78740 15.0179941635531 0.0003051758 0.0000000000
902.78073 19.570113456069 0.0003051758 0.0000000000
796.54870 7.97134259044364 0.0003051758 0.0000000000
1136.80305 16.5401036363083 0.0003051758 0.0000000000
928.59096 9.0351711901142 0.0003051758 0.0000000000
918.81203 19.3009013520459 0.0003051758 33.0542865858
718.64966 20.9885479032109 0.0003051758 0.0000000000
834.52796 7.92853126333138 0.0003051758 0.0000000000
1002.84842 20.7777363196825 0.0003051758 0.0000000000
771.63745 16.0121158351908 0.0003051758 0.0000000000
788.52248 10.6156606168787 0.0003051758 0.0000000000
539.43062 4.05616896686207 0.0003051758 0.0000000000
712.64497 18.7308969181232 0.0003051758 5.1788863575
860.61398 12.8436534231233 0.0003051758 0.0000000000
783.63745 12.5822459095545 0.0003051758 0.0000000000
842.66333 16.0335957915798 0.0003051758 0.0000000000
900.61130 13.3894818630432 0.0003051758 0.0000000000
834.71813 19.5884635380838 0.0003051758 6.5167356185
834.71813 19.7024842141707 0.0003051758 32.8374658324
910.55686 9.90662773587235 0.0003051758 0.0000000000
862.62502 9.24482835869706 0.0003051758 0.0000000000
852.55138 7.82364064179835 0.0003051758 0.0000000000
808.70248 19.53252474725 0.0003051758 5.6124060630
626.34284 3.15904989717205 0.0003051758 0.0000000000
1000.92667 21.0634287715864 0.0003051758 32.6441609633
1010.91102 21.3809305163438 0.0003051758 0.0000000000
742.53813 12.0213414389539 0.0003051758 0.0000000000
860.54121 8.65870550996592 0.0003051758 0.0000000000
832.70248 19.3221789584865 0.0003051758 32.9668998218
605.47516 15.2824436412883 0.0003051758 0.0000000000
688.58745 16.0393490043176 0.0003051758 0.0000000000
624.55615 15.5823917350051 0.0003051758 0.0000000000
754.53813 8.19847468907275 0.0003051758 0.0000000000
770.56943 13.1877330009195 0.0003051758 0.0000000000
804.61130 11.6613723077388 0.0003051758 0.0000000000
794.56943 9.80425172899345 0.0003051758 0.0000000000
1000.92667 21.7006674697822 0.0003051758 32.6356767599
742.53813 7.9032488405802 0.0003051758 0.0000000000
910.55926 9.20945876592457 0.0003051758 0.0000000000
884.54361 8.41095632218902 0.0003051758 0.0000000000
624.32719 2.37772744078826 0.0003051758 0.0000000000
884.54121 8.56678313424988 0.0003051758 0.0000000000
762.50443 8.7639163553579 0.0003051758 0.0000000000
938.81712 19.8425766580366 0.0004272461 2.3863260906
742.64966 20.5986169077755 0.0004272461 0.0000000000
1026.94232 21.4520957667081 0.0004272461 0.0000000000
650.64457 18.2046555342791 0.0004272461 0.0000000000
662.57180 15.5908266441928 0.0004272461 0.0000000000
916.73887 19.4646229304789 0.0004272461 3.2458141950
790.69192 18.9613743988494 0.0004272461 32.9497548411
742.64966 20.6011187736777 0.0004272461 0.0000000000
800.52248 7.25042467467313 0.0004272461 0.0000000000
640.60271 20.8730521925162 0.0004272461 0.0000000000
819.61093 10.7711743305582 0.0004272461 1.5309597073
974.75022 16.9362575111927 0.0004272461 0.0000000000
670.64966 21.4265644864745 0.0004272461 0.0000000000
743.60615 10.5243643238476 0.0006103516 0.0000000000
684.55615 13.7310499656203 0.0006103516 0.0000000000
686.57180 14.8685647194608 0.0006103516 0.0000000000
916.60381 13.4903661896687 0.0006103516 0.0000000000
1034.91102 21.6242738234341 0.0006103516 0.0000000000
600.32719 2.9382701936241302 0.0008544922 0.0000000000
982.68955 3.12520071322685 0.0008544922 0.0000000000
1101.05187 22.1911342757731 0.0008544922 0.0000000000
860.54121 8.47092903531008 0.0008544922 0.0000000000
854.72322 19.9405815392757 0.0008544922 0.0000000000
255.23295 4.44104822206778 0.0008392334 0.5538073214
1004.86407 20.8282943621821 0.0008544922 0.0000000000
805.62180 11.9884327858594 0.0008544922 0.0000000000
642.61836 21.2138729018903 0.0008544922 0.0000000000
652.55107 16.1077760555979 0.0008544922 0.0000000000
283.26425 5.54413522518662 0.0008392334 0.3664074533
652.55107 15.7972972243683 0.0008544922 0.0000000000
1004.86407 20.7677610825149 0.0008544922 0.0000000000
736.49228 7.94913734105586 0.0008392334 0.0000000000
526.29282 2.29104696651524 0.0008544922 0.0000000000
748.64497 18.8205068382173 0.0008544922 0.0000000000
686.57180 15.4507181641884 0.0008544922 0.0000000000
866.72322 19.5272690278866 0.0008544922 0.0000000000
956.79130 18.2809158884653 0.0008544922 0.0000000000
940.73887 19.2568685978849 0.0011596680 0.0000000000
942.75452 19.8410686516691 0.0011596680 0.0000000000
856.64260 13.9341442612362 0.0011596680 2.2048364280
970.78582 20.0961155933915 0.0011596680 0.0000000000
884.77017 19.3221372557493 0.0011596680 -24.5706509313
964.83277 20.746725863282 0.0015258789 0.0000000000
694.64966 20.9081246444429 0.0015258789 0.0000000000
908.77017 20.2589387360271 0.0015258789 0.0000000000
918.75452 19.1835581393877 0.0015258789 0.0000000000
838.78582 20.3699000055068 0.0015258789 0.0000000000
687.55341 17.9772641607232 0.0015258789 0.0000000000
687.55341 17.9907817872888 0.0015258789 0.0000000000
